request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
28,True,10000,500,3897332.73052837,6012.836421839893,69.5475242100656,11.910398592444544,83.96024635433763,83.1554303030587,True,True,10.691429255530238,14.221676314870516,15.45918732881546,42.97723425552249,45.319116879254594,499
29,True,10000,500,3897332.730897177,6012.814921792597,69.22304583713412,11.911005763437801,83.95596642809247,83.15572764227629,True,True,10.689646936953068,14.237582683563232,15.52807337914904,43.03647503256798,45.45106389559807,499
30,True,10000,500,3897332.731247693,6012.362597044557,68.85457038879395,11.910837728769065,83.9571508546902,83.16198365111586,True,True,10.68970956839621,14.238649668792883,15.500650430719057,43.036001827567816,45.400520823895945,499
31,True,10000,500,3897332.7315811,6011.96866016835,68.51374404504895,11.910731294836275,83.95790109323812,83.16743287647125,True,True,10.695374570786953,14.225053135305643,15.514713246375322,42.994553688913584,45.42248639278115,499
32,True,10000,500,3897338.653921375,5850.803161971271,44.35150185599923,11.63617567157369,85.93888819012292,85.4583526668394,True,True,10.637680068612099,14.14433695996801,19.604146480560303,42.86074684932828,47.05184374470266,499
33,True,10000,500,3897338.697594254,5852.208158001304,68.3376551605761,11.590922851384224,86.27440738082187,85.43783585626323,True,True,10.642522480338812,14.151500382771095,14.893998042680323,42.90749575011432,44.51525069307536,499
34,True,10000,500,3897338.698308797,5851.099139079452,67.56748305633664,11.590243799645522,86.27946204467106,85.45402976690369,True,True,10.640530032105744,14.143573741118113,14.854308334179223,42.87765664048493,44.3338074721396,499
35,True,10000,500,3897338.698692713,5850.872660987079,67.20566703006625,11.590515017949926,86.27744310337602,85.45733755819715,True,True,10.640999651513994,14.14355356246233,14.861353323794901,42.87681123241782,44.409284251742065,499
36,True,10000,500,3897338.69905444,5850.561643950641,66.85042986646295,11.590603635439235,86.2767834578017,85.46188048748954,True,True,10.640717227943242,14.143583675225576,14.8638307582587,42.87728643976152,44.43321255967021,499
37,True,10000,500,3897338.699405996,5849.721862003207,66.37095473706722,11.589881577687654,86.28215856192675,85.47414933481599,True,True,10.627872426994145,14.146240272869667,14.828325947746634,42.89421648718417,44.431452779099345,499
38,True,10000,500,3897338.699752863,5849.435585085303,66.0322979092598,11.58998654744698,86.2813771099914,85.47833252064241,True,True,10.627815034240484,14.146890336026749,14.854435692541301,42.883176589384675,44.46332061197609,499
39,True,10000,500,3897338.700109349,5848.457254935056,65.62607176601887,11.588840046430937,86.28991305372053,85.49263133933125,True,True,10.627720272168517,14.14638664573431,14.832708518952131,42.85536124370992,44.08382272813469,499
40,True,10000,500,3897338.700451956,5849.009959027171,65.43240370228887,11.590335782214193,86.27877731847404,85.48455268541923,True,True,10.640599997714162,14.1441502297918,14.85643326304853,42.86156198941171,44.359923945739865,499
41,True,10000,500,3897338.700796702,5848.869830835611,65.11535821482539,11.590690325893357,86.27613816633692,85.48660073848258,True,True,10.640762280672789,14.144327025860548,14.866085490211844,42.877302039414644,44.4566726218909,499
42,True,10000,500,3897338.701353707,5847.889970056713,64.43924410268664,11.590081615138327,86.28066938664651,85.5009247027866,True,True,10.639897547662258,14.146570426722368,14.857360743917525,42.8615368437022,44.44527714513242,499
43,True,10000,500,3897338.701699984,5848.011729307473,64.21795627102256,11.590769084241384,86.27555192688493,85.49914452021977,True,True,10.640807449817657,14.144576930751404,14.868440455757082,42.878761887550354,44.47670273948461,499
44,True,10000,500,3897338.70204454,5847.469954751432,63.84730013087392,11.590426161564244,86.27810453736069,85.50706611048408,True,True,10.642377310432494,14.144013791034618,14.858850743621588,42.87589224986732,44.384548836387694,499
45,True,10000,500,3897338.702384357,5846.916859969497,63.47681302577257,11.590060214316079,86.28082870223545,85.51515473449173,True,True,10.638332576490939,14.14452369014422,14.850168488919735,42.87862638011575,44.28879090119153,499
46,True,10000,500,3897338.702722783,5846.630682703108,63.14608687534928,11.59014949063679,86.28016410037328,85.5193404774512,True,True,10.64072479493916,14.144683722406626,14.852248248644173,42.87890577688813,44.30788750760257,499
47,True,10000,500,3897338.70306566,5846.691752318293,62.859219033271074,11.590846760090223,86.2749737528422,85.51844721448556,True,True,10.644007474184036,14.149687097718319,14.891465427353978,42.89235617034137,44.496255135163665,499
48,True,10000,500,3897338.703452386,5845.6005230546,62.315364833921194,11.589749816073503,86.28313948702565,85.53441139674844,True,True,10.641105007380247,14.145010306189457,14.948170050047338,42.94979549013078,44.471819791942835,499
49,True,10000,500,3897338.70403007,5846.3448961265385,61.96413887664676,11.591945405310405,86.26679690381292,85.52352091496896,True,True,10.642212466336787,14.138497101763884,14.900667709298432,42.94829093851149,44.84349321573973,499
50,True,10000,500,3897338.704401407,5846.222566906363,61.628771014511585,11.592372336456616,86.26361981620624,85.52531045094717,True,True,10.660957312211394,14.127860311418772,14.89977550227195,42.94825089164078,44.936182489618666,499
51,True,10000,500,3897338.704744683,5845.675632823259,61.26636592671275,11.592002538870833,86.26637172022299,85.53331238437487,True,True,10.641264845617115,14.141670272996029,14.892140170559287,42.94935124926269,44.88288830034435,499
52,True,10000,500,3897338.70510187,5845.22596700117,60.859298799186945,11.591917170745456,86.26700702483468,85.5398923536432,True,True,10.64096752088517,14.142820301155249,14.895163010805845,42.94946603477001,44.84235078562051,499
53,True,10000,500,3897338.705454026,5845.126528292894,60.57002209126949,11.592297607618486,86.26417590787159,85.54134757901095,True,True,10.661562206223607,14.128020343681177,14.905175543390214,42.95599623583257,44.90085374563933,499
54,True,10000,500,3897338.705792063,5845.01166921109,60.25764485821128,11.59269343557691,86.26123045150939,85.54302853384822,True,True,10.662407265044749,14.132060421009859,14.911120175383985,42.97105106525123,45.01759335398675,499
55,True,10000,500,3897338.70613394,5844.604503363371,59.90954814478755,11.592575060558284,86.26211128900306,85.54898791051936,True,True,10.663097258657217,14.128293997297684,14.908712706528604,42.959596030414104,44.9859791668132,499
56,True,10000,500,3897338.706983941,5843.6851017177105,59.05287666246295,11.592449348808112,86.26304673936885,85.5624475475293,True,True,10.661522042937577,14.12799364576737,14.906080556102097,42.956360848620534,44.95143142994494,499
57,True,10000,500,3897338.707340478,5842.932438943535,58.61292080953717,11.591822681631259,86.26771021822385,85.57346935375575,True,True,10.65242220647633,14.13499703630805,14.892995590344071,42.95003600418568,44.817311386577785,499
58,True,10000,500,3897338.707680424,5842.807480599731,58.337424881756306,11.592124360156262,86.2654651495233,85.5752994874782,True,True,10.647634975612164,14.131503955771526,14.898985158652067,42.94781596399844,44.86558085773141,499
59,True,10000,500,3897338.743872427,5851.778922136873,39.196593221277,11.648461580993178,85.8482464011988,85.44410283658098,True,True,10.662932181730866,14.128347237904867,21.395658724941313,42.96769551001489,45.12104687746614,499
60,True,10000,500,3897338.744434282,5851.079818792641,38.62217767164111,11.648211705653306,85.85008800232083,85.45431193642031,True,True,10.653592296876013,14.127930626273155,21.367336506955326,42.95239597558975,45.07260692771524,499
61,True,10000,500,3897338.744824028,5850.760611705482,38.23888208717108,11.648340139515653,85.84914142467518,85.45897417160796,True,True,10.651542339473963,14.127920692165693,21.361864171922207,42.95287560671568,45.102728297933936,499
62,True,10000,500,3897338.745196354,5849.9419200234115,37.836017087101936,11.647506819511642,85.85528349507574,85.47093404270909,True,True,10.644527501426637,14.13477739940087,21.360881510190666,42.955131037160754,44.94630731642246,499
63,True,10000,500,3897338.745543471,5849.888709839433,37.49589901417494,11.648081785220958,85.8510455574579,85.47171148042642,True,True,10.662432061508298,14.12818736086289,21.387323969975114,42.97718615271151,45.046415738761425,499
64,True,10000,500,3897344.505861866,5986.129135359079,46.088455244898796,11.903889138505372,84.00615869021425,83.5264306355475,True,True,10.68990456406027,14.18924331665039,18.90515082050115,42.898200917989016,46.57427131198349,499
65,True,10000,500,3897344.551067619,5986.234785057604,65.99480891600251,11.864208369021247,84.28712383466814,83.52495649653818,True,True,10.69215196184814,14.17664336040616,14.674980789422897,42.92409401386976,44.39918603748084,499
66,True,10000,500,3897344.55198928,5985.478961840272,65.1205969043076,11.864445621114156,84.2854383537638,83.53550370616823,True,True,10.692614479921758,14.176814227054516,14.676526440307406,42.92271267622709,44.45719507522882,499
67,True,10000,500,3897344.552429316,5984.402231872082,64.48529288172722,11.86356099998067,84.29172320196518,83.55053364178474,True,True,10.69011667277664,14.175723927716415,14.679718458404052,42.91164018213749,44.212990636006,499
68,True,10000,500,3897344.552802412,5984.326653182507,64.22415608540177,11.863932859914039,84.28908118477379,83.55158883816887,True,True,10.69074950646609,14.174748056878647,14.67936814141761,42.921031918376684,44.329294571653016,499
69,True,10000,500,3897344.553166099,5984.218453988433,63.91385802999139,11.864337867652187,84.286203845094,83.55309951406504,True,True,10.692644398659468,14.17650068178773,14.68147065800916,42.9221517406404,44.43372217006982,499
70,True,10000,500,3897344.553562905,5983.478840906173,63.445243053138256,11.863794785276623,84.29006216805388,83.56342744654498,True,True,10.684174485504627,14.175377320498228,14.679442048072723,42.90881995111704,44.29886402562261,499
71,True,10000,500,3897344.553916901,5983.028406277299,63.067127019166946,11.86364985823273,84.29109186040704,83.56971855179692,True,True,10.690521914511919,14.175623313834269,14.67945120607804,42.91320163756609,44.26114515401424,499
72,True,10000,500,3897344.554277188,5982.938445638865,62.76689004153013,11.864071253702074,84.28809795692682,83.57097512251096,True,True,10.69208956323564,14.174468008180458,14.679411857699263,42.92215183377266,44.37259603291751,499
73,True,10000,500,3897344.554635604,5982.354353182018,62.357744202017784,11.863720659278556,84.2905888228163,83.57913464856018,True,True,10.690354509279132,14.175564019630352,14.679437661543396,42.913800198584795,44.27755269221962,499
74,True,10000,500,3897344.555312357,5981.948256958276,61.741950921714306,11.864140893860846,84.287603202475,83.58480858111633,True,True,10.691984556615353,14.17459233974417,14.675085749477056,42.92205972597003,44.38289405778051,499
75,True,10000,500,3897344.555667814,5981.417031958699,61.348974239081144,11.863863843125486,84.28957152769836,83.59223196251006,True,True,10.690596769563854,14.178777237733206,14.679380689437098,42.91875893250108,44.314270243048675,499
76,True,10000,500,3897344.55602741,5980.413891840726,60.853988863527775,11.862845496948294,84.29680722531951,83.60625352070804,True,True,10.69321681279689,14.177156550188858,14.681933534641969,42.91447587311268,43.987323539331555,499
77,True,10000,500,3897344.556380887,5980.962436180562,60.690730810165405,11.864271954650093,84.28667210448249,83.59858556799425,True,True,10.692674200981855,14.176452004661163,14.674911893283236,42.92145390063524,44.41301840357483,499
78,True,10000,500,3897344.556732743,5980.164114851505,60.19302597269416,11.863669516791203,84.29095218681314,83.60974555167633,True,True,10.690619586966932,14.17551397656401,14.679578828314849,42.91162611916661,44.242350673303015,499
79,True,10000,500,3897344.55708497,5980.340371839702,60.00375701114535,11.864402033724563,84.28574800124777,83.60728134378537,True,True,10.692587005905807,14.176763935635488,14.681530343368557,42.92218228802085,44.44758801721037,499
80,True,10000,500,3897344.557482476,5979.691219050437,59.55337220802903,11.86400370108699,84.28857788609584,83.61635771544053,True,True,10.689791990444064,14.17379742488265,14.681509596606002,42.93112829327583,44.14856097660959,499
81,True,10000,500,3897344.55811286,5979.9433359876275,59.05891675502062,11.865499838141497,84.27794982437342,83.61283241447666,True,True,10.692906682379544,14.175588109840948,14.664641292765644,42.90781980380416,44.71058189868928,499
82,True,10000,500,3897344.558490366,5979.944485705346,58.74989973381162,11.866121414772614,84.27353513803251,83.61281633888346,True,True,10.689112008549273,14.179621419558924,14.683186194548911,42.90862260386348,44.851189889013774,499
83,True,10000,500,3897344.558843773,5979.259943123907,58.338063303381205,11.865574909459971,84.27741661322605,83.62238885014446,True,True,10.689977090805769,14.174488311012587,14.664439633488563,42.90642784908414,44.72902225330473,499
84,True,10000,500,3897344.559199399,5978.946556337178,57.989927008748055,11.865644547752364,84.2769219974168,83.62677192189355,True,True,10.689944494515657,14.174077256272236,14.680099108566749,42.92980572208762,44.762883195653565,499
85,True,10000,500,3897344.559551106,5978.399300947785,57.61105101555586,11.865307114092644,84.2793187217448,83.63442701472492,True,True,10.686527006328106,14.17653604100148,14.664358279357263,42.89609994739294,44.712468329817064,499
86,True,10000,500,3897344.559889822,5978.317403234541,57.307193987071514,11.86575192233962,84.27615936561952,83.6355727331368,True,True,10.689381742849946,14.17380605513851,14.68042242961616,42.93148797005415,44.769058171659715,499
87,True,10000,500,3897344.560233639,5978.016775101423,56.97086686268449,11.865823463404286,84.27565125034327,83.63977867752253,True,True,10.689181974157691,14.179635358353456,14.680400329331464,42.909800074994564,44.785106601193554,499
88,True,10000,500,3897344.560640925,5977.71333809942,56.58255098387599,11.865993561353795,84.27444316646921,83.64402434844294,True,True,10.68908697925508,14.179419353604317,14.683282664045601,42.90939699858427,44.82178922742606,499
89,True,10000,500,3897344.560989471,5977.405241690576,56.24241475015879,11.866057769419672,84.27398715158172,83.64833565451656,True,True,10.689014452509582,14.179420750588179,14.683160437270908,42.90867671370506,44.836562536656864,499
90,True,10000,500,3897344.561345128,5976.967396214604,55.86977815255523,11.865927090304709,84.2749152585869,83.65446335154266,True,True,10.689017013646662,14.17950199296077,14.683131712178296,42.90967397391796,44.80629137717188,499
91,True,10000,500,3897344.595883357,5987.521810922772,37.38357126712799,11.924124728768824,83.8635977689283,83.50700269481642,True,True,10.689149494282901,14.163413705925146,14.581586079051098,42.909909784793854,45.3223170991987,499
92,True,10000,500,3897344.596625259,5986.31244385615,36.606278736144304,11.923258847935884,83.86968804028915,83.52387295005929,True,True,10.692652082070708,14.1628736940523,14.56263599296411,42.89081692695618,45.20825839601457,499
93,True,10000,500,3897344.597036845,5986.434672959149,36.241183057427406,11.924235450704852,83.8628190573752,83.52216758641174,True,True,10.689201997593045,14.160980004817247,14.58219268048803,42.908613942563534,45.34028620459139,499
94,True,10000,500,3897344.597405902,5985.826497897506,35.8469458296895,11.923806717570773,83.86583443410001,83.53065364918658,True,True,10.692856973037124,14.163077032814423,14.562899246811867,42.90793398395181,45.27998493053019,499
95,True,10000,500,3897344.597768748,5985.561710782349,35.4921598918736,11.923987075932816,83.86456590668267,83.53434884804604,True,True,10.689566959626973,14.163460116833448,14.579392659167448,42.93168801814318,45.30017411336303,499
96,True,10000,500,3897350.493242579,5915.021567139775,52.3288631811738,11.748883174265734,85.11447302415591,84.53054554825172,True,True,10.689207003451884,14.19611337284247,14.407961008449396,42.9209646768868,46.69580219313495,499
97,True,10000,500,3897350.538561671,5914.2881548032165,66.2442659959197,11.719526831277147,85.3276769955587,84.54102791625584,True,True,10.689274524338543,14.202313187221685,14.823731267824769,42.920320108532906,44.16147561743854,499
98,True,10000,500,3897350.539603451,5912.497842218727,65.04052830860019,11.718351330481216,85.33623645493951,84.56662705729966,True,True,10.691146948374808,14.201453110824028,14.724777701000372,42.92767625302076,43.88099381700157,499
99,True,10000,500,3897350.540072746,5912.608401849866,64.69795107841492,11.71925942038367,85.32962400855033,84.5650457492781,True,True,10.689927032217383,14.207932942857346,14.82499367557466,42.918789852410555,44.10096816718577,499
100,True,10000,500,3897350.540465372,5912.012808024883,64.21630596742034,11.719031066247421,85.3312867204654,84.57356508451859,True,True,10.689529473893344,14.202103018760681,14.831748674623668,42.91766872629523,44.10920508205889,499
101,True,10000,500,3897350.540842839,5912.1291460469365,63.989387825131416,11.719718954352315,85.32627820640982,84.57190085813976,True,True,10.689584538340569,14.202429602543512,14.800153983136019,42.955164052546024,44.02495319023727,499
102,True,10000,500,3897350.541214995,5911.676739808172,63.5995720513165,11.719593522558828,85.32719143160713,84.57837293996297,True,True,10.689294547773898,14.202202980717024,14.787777016560236,42.953633796423674,44.00407295674084,499
103,True,10000,500,3897350.541578081,5911.144806072116,63.20114620029926,11.719325971687008,85.32913944163029,84.5859840020133,True,True,10.689341695979238,14.203072991222143,14.824666315689683,42.93803786858916,44.115846958011375,499
104,True,10000,500,3897350.541937158,5910.607741214335,62.75513023138046,11.719143508983878,85.33046798457596,84.59366987146316,True,True,10.688957059755921,14.20215672502915,14.81416697303454,42.919628601521254,44.051235187798724,499
105,True,10000,500,3897350.542624431,5910.182684659958,62.171675730496645,11.719460939738399,85.32815674219243,84.5997537940348,True,True,10.690509574487805,14.202373412748178,14.824158744886518,42.92077058926225,44.145810604095445,499
106,True,10000,500,3897350.543011627,5910.009606741369,61.830099672079086,11.719798611361302,85.32569826162278,84.60223134488058,True,True,10.689586983062327,14.20264303063353,14.809986886878809,42.95582976192236,44.04350111261009,499
107,True,10000,500,3897350.543376574,5909.72673939541,61.48272333666682,11.719927887893272,85.32475707747345,84.60628080599749,True,True,10.689592105336487,14.202719709525505,14.825716032646596,42.95623563230038,44.08360088244079,499
108,True,10000,500,3897350.54373682,5908.900417853147,61.02366792038083,11.719191883632798,85.33011575624214,84.61811244767307,True,True,10.690679308027029,14.202640081445375,14.825298567302525,42.9321164265275,44.085288569331155,499
109,True,10000,500,3897350.544095477,5908.668169751763,60.6922497972846,11.71939062115126,85.32866872746703,84.6214384757041,True,True,10.690509574487805,14.202596464504799,14.824451296590269,42.92055470868945,44.12972697988151,499
110,True,10000,500,3897350.544441233,5908.1504652276635,60.26059528812766,11.719218176231534,85.32992431424832,84.62885346992142,True,True,10.689267073757946,14.202580011139313,14.822823305924734,42.92063107714057,44.076707810163484,499
111,True,10000,500,3897350.54479479,5908.137194812298,60.02960680052638,11.71965448499353,85.32674758291324,84.62904355691508,True,True,10.689504561014473,14.202199721088013,14.793360761056343,42.95495813712478,44.01495937258004,499
112,True,10000,500,3897350.545211916,5907.849808223546,59.6395512111485,11.719860234493783,85.32524961831962,84.63316032577798,True,True,10.690174531191587,14.199186737338701,14.704058412462473,42.948683723807335,43.845774047076695,499
113,True,10000,500,3897350.546112517,5907.806598115712,58.86941822245717,11.721316993774058,85.31464514876306,84.63377933859148,True,True,10.68996440153569,14.199113318075737,14.818303752690554,42.94923972338438,44.40497580915687,499
114,True,10000,500,3897350.546482373,5907.396843191236,58.49257204681635,11.721251044377595,85.31512516999422,84.6396497936805,True,True,10.687269503250718,14.199213280032078,14.81850619893521,42.94964596629143,44.39025841653345,499
115,True,10000,500,3897350.546847159,5906.993066892028,58.119737077504396,11.721189037704455,85.31557649852951,84.64543539122108,True,True,10.68746205419302,14.199426397681236,14.818833442404866,42.94946398586035,44.37560334801672,499
116,True,10000,500,3897350.547208286,5906.791249290109,57.789909187704325,11.721445571347504,85.31370929575877,84.64832747561395,True,True,10.6901346007362,14.199226318548122,14.817953808233142,42.95338382944465,44.43572202697394,499
117,True,10000,500,3897350.547558602,5906.401473097503,57.43087315931916,11.721383967811992,85.31415767507427,84.65391360160694,True,True,10.68781444337219,14.207252922157446,14.807763742282987,42.96361608430743,44.47591222822664,499
118,True,10000,500,3897350.547900729,5905.85668804124,57.04689724370837,11.721061705005074,85.3165033311773,84.66172249192047,True,True,10.690971743315458,14.207489633311829,14.82019352260977,42.96348420903087,44.336512479931095,499
119,True,10000,500,3897350.548252876,5905.461841262877,56.684880051761866,11.720995914250732,85.31698221856476,84.66738308363627,True,True,10.687927016988397,14.213132982452711,14.81899619102478,42.96337505802512,44.33020705357192,499
120,True,10000,500,3897350.548682941,5904.854007996619,56.23602494597435,11.720677320742775,85.3193013197489,84.67609856617581,True,True,10.69000456482172,14.197579895456633,14.820116222836077,42.96576539054513,44.290828239172676,499
121,True,10000,500,3897350.549047918,5904.751748777926,55.908408015966415,11.721128939402725,85.3160139411415,84.67756499728922,True,True,10.687624453566968,14.199616387486458,14.819640899077058,42.9497960023582,44.353267811238744,499
122,True,10000,500,3897350.549396314,5904.234213754535,55.53173180669546,11.7208466572101,85.31806867252617,84.68498740026224,True,True,10.68941701669246,14.198906254023314,14.819701202213764,42.96359624713659,44.31225666776297,499
123,True,10000,500,3897350.583692256,5915.859438944608,37.79657604172826,11.779685095997754,84.89191280162134,84.5185733637377,True,True,10.692279553040862,14.197653314719597,15.320192091166973,42.97885596752167,45.55970974266528,499
124,True,10000,500,3897350.584463778,5915.295775048435,37.05000411719084,11.780051645152794,84.88927129716582,84.52662707232183,True,True,10.689327027648687,14.19912294174234,15.361578358958164,42.97521971166134,45.64904207363723,499
125,True,10000,500,3897350.584910324,5914.7885190322995,36.59143811091781,11.779954069982729,84.8899744480469,84.53387612948899,True,True,10.691394447349012,14.212793049712976,15.334658324718475,42.97621753066778,45.598388928920016,499
126,True,10000,500,3897350.58531384,5914.320664014667,36.18225222453475,11.779836496573413,84.89082172667555,84.54056322008718,True,True,10.691944509744644,14.197533018887043,15.340738774587711,42.975189350545406,45.60006964951752,499
127,True,10000,500,3897350.585689886,5913.549682125449,35.77865706756711,11.779100250616999,84.8961277791671,84.5515852367524,True,True,10.694174212403595,14.197786804288626,15.241326453785101,42.97704389318824,45.39481598883866,499
128,True,10000,500,3897356.409286326,6041.860575322062,45.83166725933552,12.016089996117687,83.2217468679989,82.75596461829103,True,True,10.689334478229284,14.264769231279692,19.10339156165719,42.96055296435952,46.11313847824925,499
129,True,10000,500,3897356.454258572,6041.421249043196,66.88985927030444,11.973008797140064,83.52119479264604,82.76198255157045,True,True,10.69709681905806,14.26317278916637,14.558908995240927,42.9370210506022,43.910561259835944,499
130,True,10000,500,3897356.455167473,6040.556318126619,65.9895483404398,11.973079698970299,83.52070019929805,82.77383301594098,True,True,10.69862418808043,14.26301927616199,14.558498747646809,42.95483692549169,43.925410383380935,499
131,True,10000,500,3897356.455598769,6040.250831283629,65.58463210240006,11.973278956275008,83.51931026178218,82.77801931840366,True,True,10.693761985749006,14.262642556180557,14.561603777110577,42.9595401044935,43.96794498432426,499
132,True,10000,500,3897356.455975755,6039.831874892116,65.19999587908387,11.973210178382828,83.51979002301836,82.78376126304526,True,True,10.697444202378392,14.262292689333359,14.557461254298687,42.95409522019327,43.95368229132144,499
