request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
19,True,10000,500,3897889.972920067,6898.278338834643,71.78947096690536,13.680338412560596,73.09760693360118,72.48185350614125,True,False,12.412842479534447,16.523572926719982,16.845363508909887,49.88407208584249,53.26864607166499,499
20,True,10000,500,3897889.973260334,6896.061490755528,71.36506494134665,13.676746344316998,73.11680532961869,72.5051539447947,True,False,12.40893010981381,16.486964498956997,16.792690772563162,49.87608650699258,52.35766177531332,499
21,True,10000,500,3897889.9735945,6895.917573012412,71.06041861698031,13.677068445682227,73.11508339462134,72.50666712676208,True,False,12.401384999975562,16.502631052086752,16.805959862346395,49.88498957827687,52.43528903461993,499
22,True,10000,500,3897889.973929657,6897.225839085877,70.76788088306785,13.680276469344307,73.09793791381833,72.49291405923681,True,False,12.413350050337613,16.524941318978865,16.84044633371129,49.8845087364316,53.247803235426545,499
23,True,10000,500,3897889.974270884,6895.3228779137135,70.39875397458673,13.677202653184622,73.11436595312554,72.51292054815028,True,False,12.40487745963037,16.509853738049667,16.816034140065256,49.89790888503194,52.47909175232053,499
24,True,10000,500,3897889.97463601,6894.768523983657,70.00443898141384,13.676881933872231,73.11608046592808,72.51875073988853,True,False,12.40192772820592,16.496344314267237,16.793363144000313,49.8884710483253,52.3805384663865,499
25,True,10000,500,3897889.974981117,6896.129900123924,69.70951100811362,13.680201180592805,73.09834020706025,72.50443469619314,True,False,12.412874726578593,16.52191998437047,16.83555150094126,49.88621585071087,53.22697322815657,499
26,True,10000,500,3897889.975321183,6895.742934197187,69.36241500079632,13.680121280954692,73.09876714267062,72.50850340148457,True,False,12.411965057253838,16.522839634368818,16.830802233889642,49.89880151115358,53.21854579728097,499
27,True,10000,500,3897889.97565718,6893.811643123627,68.98996885865927,13.676997343216367,73.11546349725573,72.52881655081703,True,False,12.398445047438145,16.49953465287884,16.79351549285148,49.88798825070262,52.41184204351157,499
28,True,10000,500,3897889.975989896,6893.240189179778,68.61950317397714,13.67659456113387,73.11761678172422,72.53482923529097,True,False,12.415314908139408,16.489449298630156,16.79203999539211,49.87023202702403,52.329289615154266,499
29,True,10000,500,3897889.976329083,6893.224198836833,68.3335647918284,13.677135539168347,73.11472472698813,72.5349974957104,True,False,12.40514509845525,16.50651196638743,16.811234947914823,49.89434918388724,52.45891621336341,499
30,True,10000,500,3897889.97669192,6892.583965323865,67.92605901136994,13.676669150926845,73.11721801300075,72.5417350757665,True,False,12.412334908731282,16.495107921461265,16.792502636089868,49.86993707716465,52.342693884857,499
31,True,10000,500,3897889.977030576,6893.966761883348,67.64641171321273,13.680000701743758,73.09941145489358,72.5271846050221,True,False,12.40573509130627,16.515059644977253,16.820731979484304,49.899711878970265,53.18670629058033,499
32,True,10000,500,3897889.977360283,6945.805789902806,85.77131293714046,13.747564082095524,72.7401592040858,71.98588833664994,True,False,12.417887570336461,16.52519715329011,22.815229720436037,49.87481371499598,53.41671653091907,499
33,True,10000,500,3897889.9776964,6945.203495677561,85.38654679432511,13.74712815407462,72.74246582938868,71.99213101692148,True,False,12.411460047587752,16.530306699375313,22.81706198118627,49.873829958960414,56.72895141877231,499
34,True,10000,500,3897889.978032656,6944.782559759915,85.04192112013698,13.746975227735025,72.74327504296825,71.99649459108268,True,False,12.41168996784836,16.53016669054826,22.817471995949745,49.874510848894715,56.72077367082235,499
35,True,10000,500,3897889.978392023,6944.711880758405,84.73155274987221,13.747455567151368,72.740733375377,71.9972273270748,True,False,12.417937512509525,16.527126698444288,22.81564229633659,49.872327176854014,56.75508806947616,499
36,True,10000,500,3897889.978726749,6944.498713128269,84.41239735111594,13.747667967489285,72.73960953703688,71.99943734668307,True,False,12.41709222085774,16.52458030730486,22.815167205408216,49.869731068611145,56.75877191592005,499
37,True,10000,500,3897889.979064096,6943.374653812498,83.98902090266347,13.74626379340648,72.74703985236039,72.01109329819296,True,False,12.412292533554137,16.531193318466347,22.821037215180695,49.87308452837169,56.706866365857394,499
38,True,10000,500,3897889.979400923,6943.559552077204,83.70742294937372,13.747198655566795,72.74209277502946,72.00917573327678,True,False,12.411067495122552,16.52910669023792,22.81603473238647,49.873437732458115,56.73567815218118,499
39,True,10000,500,3897889.97973172,6943.300554063171,83.38408591225743,13.747327591484797,72.74141052835664,72.01186180935282,True,False,12.410507188178599,16.528040015449125,22.815949749201536,49.87272182479501,56.746572721749516,499
40,True,10000,500,3897896.81815024,6977.9443820007145,58.699159882962704,13.866222890015534,72.11769260683504,71.65434010762925,True,False,12.45378702878952,16.56903636952241,20.37956123240292,49.921360705047846,50.12756041251123,499
41,True,10000,500,3897896.8697469,6977.94963279739,78.10942875221372,13.827335078246847,72.32051543852432,71.65428618887222,True,False,12.45492440648377,16.56993633757035,16.72654179856181,49.95266078040004,50.94635888934136,499
42,True,10000,500,3897896.870275195,6977.118540555239,77.44366489350796,13.827003758841144,72.32224836567276,71.66282142028936,True,False,12.456602067686617,16.55670969436566,16.724388270328443,49.90568906068802,51.061932556331165,499
43,True,10000,500,3897896.871262995,6975.722624920309,76.39369601383805,13.82631047877048,72.32587475418288,71.67716190632107,True,False,12.444157269783318,16.544336608300608,16.746868068973225,49.88304004073143,50.88546628132463,499
44,True,10000,500,3897896.871655851,6975.872613955289,76.1585789732635,13.827082234432917,72.3218379008225,71.67562076746441,True,False,12.453949777409434,16.567350054780643,16.720375046133995,49.92983676493168,51.098934030160315,499
45,True,10000,500,3897896.872016898,6975.87646311149,75.89215133339167,13.827623871298794,72.31900500820265,71.67558121821759,True,False,12.457934557460248,16.57277625054121,16.72506829102834,49.9675408937037,51.01282604038716,499
46,True,10000,500,3897896.872380834,6975.47307703644,75.51688514649868,13.827567518817519,72.31929973504958,71.67972616022584,True,False,12.457987060770392,16.571880007783573,16.726554681857426,49.95948299765587,51.000647591426976,499
47,True,10000,500,3897896.872731481,6974.753853864968,75.07202867418528,13.827017685753072,72.32217552092733,71.68711763540324,True,False,12.45394698344171,16.566669568419456,16.720141749829054,49.930641148239374,51.08597638085485,499
48,True,10000,500,3897896.873086417,6974.569675978273,74.7600020840764,13.827273895579552,72.3208354410113,71.68901068148962,True,False,12.4545720173046,16.569470055401325,16.72592495257656,49.9526372179389,50.93623161315919,499
49,True,10000,500,3897896.873430054,6974.385717883706,74.457214679569,13.827512030469212,72.3195899447767,71.69090156827733,True,False,12.45828450191766,16.570326406508684,16.72629453241825,49.9518190510571,50.9913181513548,499
50,True,10000,500,3897896.874055418,6973.28145802021,73.65142274647951,13.82691389834415,72.32271838474061,71.70225424142788,True,False,12.444662279449403,16.547572954247396,16.74338135247429,49.8923278413713,51.084154294803746,499
51,True,10000,500,3897896.874417244,6973.319687880576,73.44947522506118,13.827395215742513,72.32020090533742,71.70186114785263,True,False,12.457896955311298,16.57089963555336,16.726361742864054,49.95663296431303,50.95635288394988,499
52,True,10000,500,3897896.874764931,6972.676034085453,72.9658892378211,13.827074438572408,72.32187867669035,71.70848000907887,True,False,12.454031966626644,16.56514297549923,16.7208017470936,49.91224780678749,51.07320069335402,499
53,True,10000,500,3897896.875114797,6972.819454036653,72.80503073707223,13.82768421502922,72.31868940954745,71.70700507820315,True,False,12.45564199052751,16.577932983636856,16.725135035812855,49.97109202668071,51.03442009538413,499
54,True,10000,500,3897896.875461464,6972.109550144523,72.36443506553769,13.827144519196365,72.32151212505879,71.7143063234908,True,False,12.453926960006356,16.567580091456573,16.72047469764948,49.94598086923361,51.112470049411066,499
55,True,10000,500,3897896.87580867,6971.806143876165,72.02754868194461,13.827211613615672,72.32116119603599,71.71742726082331,True,False,12.454279465600848,16.568093094974756,16.72054175287485,49.94703242555261,51.1260445509106,499
56,True,10000,500,3897896.876160877,6971.615065354854,71.71618239954114,13.827452671253132,72.31990040211605,71.71939289716795,True,False,12.468354543671012,16.599385999143124,16.78599774216612,50.05268733948469,50.78191997483373,499
57,True,10000,500,3897896.877339335,6978.057921864092,70.71523182094097,13.842370120326956,72.2419637177264,71.65317422106348,True,False,12.464822037145495,16.59099959457914,16.773557600875694,50.04825806245208,55.54940372705463,499
58,True,10000,500,3897896.877726481,6978.014352265745,70.42272528633475,13.842868991942707,72.23936024981914,71.65362161194912,True,False,12.469246750697494,16.605942665288847,16.781647689640522,50.043356232345104,55.63692515715961,499
59,True,10000,500,3897896.878085768,6977.142600342631,69.93712903931737,13.842095132872373,72.24339887862698,71.6625743001793,True,False,12.464502011425793,16.588149437059958,16.747394266227882,50.05167406052351,55.45615862123672,499
60,True,10000,500,3897896.878434894,6977.381738834083,69.73192188888788,13.842985605100592,72.23875170624605,71.66011818117174,True,False,12.469142093323171,16.605022673805554,16.78612098718683,50.04417123273015,55.66481663845484,499
61,True,10000,500,3897896.878777741,6976.9238429144025,69.36079496517777,13.842811719337123,72.23965912958947,71.66482123891721,True,False,12.468997039832175,16.60445270438989,16.782590964188177,50.04316587001085,55.62511738389735,499
62,True,10000,500,3897896.879131028,6976.159269921482,68.90390906482935,13.842195111937178,72.24287708079075,71.6726755588577,True,False,12.468096800148487,16.59030296529333,16.7646543122828,50.05871318280697,55.500151384621894,499
63,True,10000,500,3897896.879475964,6976.303599309176,68.6804922297597,13.842932078315464,72.23903103349542,71.67119275736684,True,False,12.469176785089076,16.60513924434781,16.78192103281617,50.04345001652837,55.648396853357596,499
64,True,10000,500,3897896.87990703,6975.757393985987,68.22195602580905,13.842756388697751,72.23994787746709,71.67680464791755,True,False,12.468956992961466,16.60496260349949,16.783317706237238,50.042878184467554,55.614556549117005,499
65,True,10000,500,3897896.880264127,6975.363787729293,67.85352993756533,13.842705927438333,72.24021121606354,71.68084923105727,True,False,12.465089443139732,16.60533606385191,16.78433734923601,50.043428130447865,55.60477048158649,499
66,True,10000,500,3897896.880612113,6974.901702720672,67.47258407995105,13.8425433239293,72.24105979652757,71.68559806440958,True,False,12.468344531953335,16.595296406497557,16.78575420131286,50.06515011191368,55.59319799765948,499
67,True,10000,500,3897896.881187527,6974.168899934739,66.85629999265075,13.842309819523223,72.24227842304164,71.69313034628094,True,False,12.46832951437682,16.590849341203768,16.768874290088814,50.04842188209295,55.53244619630281,499
68,True,10000,500,3897896.881556274,6973.920372314751,66.5180729702115,13.842489577844768,72.24134028610891,71.69568525400905,True,False,12.46558700222522,16.59178299208482,16.78214765464266,50.07914379239082,55.579687580466306,499
69,True,10000,500,3897896.88190911,6973.642754834145,66.18585670366883,13.842598994249451,72.24076926705918,71.69853942595479,True,False,12.468546978197992,16.603926351914804,16.785490947465103,50.043645687401295,55.58851411566142,499
70,True,10000,500,3897896.882256987,6973.181088920683,65.80724008381367,13.842432562799337,72.24163783809479,71.70328629417403,True,False,12.464944506064057,16.59182629858454,16.77769764016072,50.07851803675294,55.564911020919716,499
71,True,10000,500,3897896.882599853,6972.989472094923,65.50577422603965,13.842652701140047,72.2404889864529,71.7052566909703,True,False,12.468544184230268,16.60504937171936,16.78474759683013,50.04411181434989,55.59325352311138,499
72,True,10000,500,3897896.923669158,6977.788453921676,42.776558082550764,13.897819430539329,71.95373382119077,71.65594132034609,True,False,12.465092004276812,16.592292580753565,16.78561108807723,50.046622194349766,55.31504753977064,499
73,True,10000,500,3897896.924635748,6976.8904033117,41.81840689852834,13.897939872571484,71.95311025726676,71.6651647219034,True,False,12.468364206142724,16.59226603806019,16.789224309225876,50.04717018455267,55.818528952077074,499
74,True,10000,500,3897896.925171693,6976.4736872166395,41.31256230175495,13.898118486803376,71.95218553860552,71.66944539849356,True,False,12.469384470023215,16.59357299407323,16.789621052642662,50.049971882253885,55.85258448496465,499
75,True,10000,500,3897896.925589359,6976.1652098968625,40.90914595872164,13.898308745367016,71.95120056124446,71.67261453193024,True,False,12.469289475120604,16.594539396464825,16.785661069055397,50.048699881881475,55.81526658497755,499
76,True,10000,500,3897896.925973405,6975.831473711878,40.53147975355387,13.898396781479606,71.95074480335431,71.67604347728705,True,False,12.468224507756531,16.594872654726107,16.785444381336372,50.04858514294028,55.78177575953309,499
77,True,10000,500,3897896.926348051,6975.355858914554,40.14366399496794,13.898220831502178,71.95165569202686,71.68093070993596,True,False,12.469374458305538,16.59429290642341,16.786010935902596,50.050886161625385,55.81580170430247,499
78,True,10000,500,3897896.926705998,6974.882943090051,39.75555719807744,13.89805087353101,71.95253558213051,71.68579086984465,True,False,12.468877015635371,16.59274271999796,16.789774255206186,50.049389246851206,55.81733297556643,499
79,True,10000,500,3897896.927065644,6974.097711034119,39.35598209500313,13.897278013906044,71.95653702828491,71.69386216211473,True,False,12.4644769821316,16.592799220234156,16.782253980636597,50.04638973623514,55.818351386115,499
80,True,10000,500,3897903.797245141,7035.5763039551675,59.008816722780466,13.98109716880238,71.52514483851913,71.06738359427878,True,False,12.398972525261343,16.4867773031195,16.888199135040182,49.69214973971248,50.31481310725212,499
81,True,10000,500,3897903.848217778,7035.917030181736,79.32493602856994,13.941066320948229,71.73052455086399,71.06394203558213,True,False,12.404310051351786,16.49052171657483,16.870964051534685,49.7313691303134,50.845915451645844,499
82,True,10000,500,3897903.849095509,7035.120018292218,78.4651949070394,13.941192030832022,71.72987774563487,71.07199290132017,True,False,12.40308745764196,16.492827236652374,16.869562460730425,49.76042918860912,50.8655397221446,499
83,True,10000,500,3897903.849506935,7034.790030680597,78.07178888469934,13.941319121835466,71.72922384609639,71.07532674313896,True,False,12.410117429681122,16.494074370712042,16.85866236376261,49.78991812095046,50.87631316855549,499
84,True,10000,500,3897903.849886941,7033.447385299951,77.47079525142908,13.93983284578862,71.73687167289894,71.08889462157778,True,False,12.374675483442843,16.474617924541235,16.877730628475497,49.64196030050516,50.8946212939918,499
85,True,10000,500,3897903.850251478,7033.8415200822055,77.28119706735015,13.941002651332376,71.73085214960687,71.08491122133734,True,False,12.399832485243678,16.4896399093171,16.87076888357595,49.71507890149951,50.84007959812879,499
86,True,10000,500,3897903.850620454,7033.1547469832,76.79331162944436,13.940604078865244,71.7329029891938,71.0918525167486,True,False,12.390197720378637,16.481250648697216,16.879130372156652,49.70671935006976,50.9329249151051,499
87,True,10000,500,3897903.850972041,7032.9764490015805,76.53662376105785,13.940761172826699,71.73209465414254,71.09365481679968,True,False,12.399835046380758,16.488997731357813,16.871525996054164,49.69040909782052,50.90216174721717,499
88,True,10000,500,3897903.851328327,7032.3831853456795,76.07331918552518,13.940500733787884,71.73343476653453,71.09965239691675,True,False,12.37471029162407,16.47355407476425,16.877672423918995,49.643858801573515,51.0913954116404,499
89,True,10000,500,3897903.851679983,7032.65696298331,75.91587072238326,13.941364914350554,71.72898824064559,71.09688452483482,True,False,12.413754942826927,16.49199395130078,16.852308309947404,49.79553818702698,50.880469847470515,499
90,True,10000,500,3897903.852474446,7031.781901139766,75.09544817730784,13.941255416758432,71.72955161541084,71.10573209316348,True,False,12.406907510012388,16.492337298889954,16.864676053325287,49.77262765169144,50.871649850159876,499
91,True,10000,500,3897903.852828172,7031.347895041108,74.72410192713141,13.941129845919793,71.73019769934028,71.11012105554148,True,False,12.400122475810349,16.49104378496607,16.871071147421947,49.745548982173204,50.856700446456664,499
92,True,10000,500,3897903.853182339,7030.684380792081,74.30794602259994,13.940634137814591,71.73274831791586,71.11683200656914,True,False,12.40010024048388,16.486615656564634,16.871459971492442,49.68977905809879,50.91441003605723,499
93,True,10000,500,3897903.853534515,7030.287705827504,73.94608994945884,13.940564360477044,71.73310736508662,71.12084468257864,True,False,12.39614502992481,16.484645288437605,16.87169633805747,49.68971014022827,50.91792941093444,499
94,True,10000,500,3897903.853879962,7030.028128065169,73.61980294808745,13.940698046326817,71.73241947260212,71.1234707588022,True,False,12.399845290929079,16.486731295784317,16.871322523802473,49.691158812493086,50.91088460758328,499
95,True,10000,500,3897903.854230998,7029.82092089951,73.29289708286524,13.94093792348025,71.73118519635138,71.12556715541793,True,False,12.399279978126287,16.489486551533144,16.871192529797504,49.69129012897611,50.94118537381291,499
96,True,10000,500,3897903.854641774,7029.348284937441,72.8743807412684,13.940829467327,71.73174324696326,71.1303494623257,True,False,12.419819715432823,16.516537715991337,16.80880029996231,49.843148328363895,50.50901481881738,499
97,True,10000,500,3897903.857269258,7034.926930442452,70.48660423606634,13.956794240894562,71.64969137897852,71.07394361643401,True,False,12.419882463291287,16.51046176751455,16.804725136607836,49.85931841656566,55.192301236093,499
98,True,10000,500,3897903.857666884,7034.074518829584,69.96911996975541,13.95612304380727,71.6531372545994,71.08255658388961,True,False,12.415257515385747,16.510027615974348,16.807398709158054,49.87595696002245,55.18795158714052,499
99,True,10000,500,3897903.858038531,7034.233535639942,69.74282069131732,13.956895220337925,71.64917298675456,71.08094968224741,True,False,12.419447186402977,16.51072697713971,16.80408957103883,49.86169841140509,55.18302675336595,499
100,True,10000,500,3897903.858390937,7033.4966839291155,69.3047558888793,13.95629644897843,71.65224697367314,71.0883963509151,True,False,12.423229985870421,16.512530980010826,16.807015435770104,49.84255786985159,55.187653005123096,499
101,True,10000,500,3897903.858742434,7033.416395075619,69.00712801143527,13.956731998124617,71.65001091475936,71.08920784927085,True,False,12.419885024428368,16.513924735287826,16.805053617184313,49.85664784908295,55.193437729030805,499
102,True,10000,500,3897903.8590997,7032.90920984,68.62033298239112,13.956490735185588,71.65124951352625,71.09433451812967,True,False,12.421269784681499,16.512403606126707,16.80573159828777,49.85437775030732,55.18279243260618,499
103,True,10000,500,3897903.859444447,7032.639401964843,68.29030625522137,13.956611414247739,71.65062996445832,71.09706205899103,True,False,12.4206772306934,16.513556924959023,16.805407690505138,49.85221801325679,55.1952568814158,499
104,True,10000,500,3897903.859787053,7032.333035953343,67.95421987771988,13.956670974099444,71.65032419663567,71.10015942699408,True,False,12.42031471338123,16.513615443060793,16.805528498565106,49.85222779214382,55.19493082538243,499
105,True,10000,500,3897903.860250949,7031.983478926122,67.52188317477703,13.956836865233155,71.64947256000578,71.10369378688539,True,False,12.41968001704663,16.50979984551668,16.80442023401454,49.86010817810893,55.1851417869329,499
106,True,10000,500,3897903.860597555,7031.369474716485,67.11438810452819,13.956423019262438,71.65159716209631,71.1099028145098,True,False,12.421512277796865,16.518698974202074,16.80584570703402,49.842326901853085,55.183925107121425,499
107,True,10000,500,3897903.860939292,7030.844900291413,66.70497125014663,13.956192242567669,71.65278197801747,71.11520835558129,True,False,12.418689904734492,16.51379093527794,16.807596966003327,49.844007939100266,55.19695170223709,499
108,True,10000,500,3897903.861285239,7030.542032793164,66.36692397296429,13.956262743126652,71.65242002143388,71.11827191528147,True,False,12.422814965248108,16.517339615772165,16.807655437538973,49.843238200992346,55.19685298204418,499
109,True,10000,500,3897903.861628085,7030.299906153232,66.07538787648082,13.956361760073648,71.65191166517333,71.12072126003866,True,False,12.422294705174863,16.513402853161097,16.806813127671628,49.842477310448885,55.18563501536842,499
110,True,10000,500,3897903.861969092,7030.079588294029,65.7588210888207,13.956554643697814,71.65092141501825,71.12295013452808,True,False,12.420879676938057,16.5129496405522,16.805614968761752,49.84261794015765,55.180973093956666,499
111,True,10000,500,3897903.863444207,7028.234266210347,64.18315740302205,13.956014246106864,71.65369584506963,71.14162406393463,True,False,12.411259696818888,16.508117597550154,16.80656555419162,49.875077325850725,55.165977030992465,499
112,True,10000,500,3897903.902048066,7035.855131223798,43.71293913573027,14.012309002180496,71.36582556410846,71.06456723093889,True,False,12.428229791112244,16.508061376710735,16.86581410079563,49.84655790030956,54.993799701333,499
113,True,10000,500,3897903.902782009,7034.521583933383,42.95104602351785,14.01116340262498,71.37166067256419,71.07803907261918,True,False,12.427307199686766,16.507641101876896,16.866301522434895,49.84527686610818,55.46202398836608,499
114,True,10000,500,3897903.903208445,7034.852450247854,42.57917916402221,14.012571685538742,71.36448772155224,71.07469609862021,True,False,12.428587418980896,16.50733044371009,16.864391381386564,49.844896886497736,55.45062031596894,499
115,True,10000,500,3897903.903575871,7034.403475001454,42.19131264835596,14.012449223152501,71.36511141447843,71.07923248600645,True,False,12.428719666786492,16.508071062465508,16.865384663299864,49.845978152006865,55.44987879693503,499
116,True,10000,500,3897903.903930158,7034.274406265467,41.8733861297369,14.012827695662786,71.36318391394461,71.08053668686101,True,False,12.429369729943573,16.50560029471914,16.860727868042783,49.839927814900875,55.454466212540815,499
117,True,10000,500,3897903.904289234,7033.8435508310795,41.50675982236862,14.012698979977376,71.36383943085421,71.08489069833274,True,False,12.429137248545885,16.506545276691515,16.86272299693266,49.84260676428676,55.4522361606359,499
118,True,10000,500,3897903.904638901,7033.179737161845,41.115574073046446,14.012152631440477,71.36662198185019,71.0915999143467,True,False,12.427979847416282,16.508052746454876,16.86613390843063,49.84644800424576,55.4604403674602,499
119,True,10000,500,3897903.904987947,7033.284805715084,40.82255670800805,14.012950398811775,71.3625590285965,71.09053789400247,True,False,12.42961478419602,16.505457709232964,16.85905534153173,49.83857786282897,55.4565704427659,499
120,True,10000,500,3897910.834137671,6934.467721730471,58.59124194830656,13.779311582729788,72.57256605281671,72.10358747985157,True,False,12.391482712700963,16.428387568642695,20.175323239527643,49.66531805694103,51.138643901795156,499
121,True,10000,500,3897910.884654273,6934.976526070386,78.2630373723805,13.740908794985982,72.77539025401997,72.09829739442802,True,False,12.375665246509016,16.432627569884062,16.98075234889984,49.616822227835655,51.259582536295056,499
122,True,10000,500,3897910.885538884,6935.051695909351,77.58173393085599,13.742424773503998,72.76736212724585,72.09751591252386,True,False,12.391347438097,16.42979805668195,17.10345425332586,49.685014970600605,51.754198083654046,499
123,True,10000,500,3897910.88597633,6934.567931108177,77.13518803939223,13.74235018651059,72.76775707415709,72.10254553236422,True,False,12.391275260597467,16.429297626018524,17.09604791055123,49.68050308525562,51.73225794918835,499
124,True,10000,500,3897910.886368176,6934.272193815559,76.76262222230434,13.742504151489488,72.76694181617653,72.10562060801895,True,False,12.394245248287916,16.43075126533707,17.16272036234538,49.71629297360778,51.63378583267331,499
125,True,10000,500,3897910.886732052,6933.390142861754,76.22826704755425,13.741807366361122,72.77063149989444,72.11479372969848,True,False,12.37646269146353,16.42946107313037,17.035102006047964,49.63887631893158,51.509380489587784,499
126,True,10000,500,3897910.887094389,6933.35728161037,75.99420892074704,13.74221056651227,72.7684963900096,72.11513552405134,True,False,12.385755311697721,16.42810134217143,17.075911319504183,49.66147178784013,51.68155085295439,499
127,True,10000,500,3897910.887447685,6933.333112858236,75.74093202129006,13.742669701076043,72.76606523706967,72.11538690860293,True,False,12.404137523844838,16.42831787467003,17.191473705073196,49.747597239911556,51.70454473234713,499
128,True,10000,500,3897910.887800472,6932.697009295225,75.29910607263446,13.742280367179541,72.76812677961973,72.12200379298413,True,False,12.387127499096096,16.428314770261448,17.08606133858363,49.66907575726509,51.70662570744753,499
129,True,10000,500,3897910.888159688,6932.573800906539,75.01767901703715,13.742597438656317,72.76644786138588,72.12328557319036,True,False,12.400815263390541,16.428257804363966,17.182403709739447,49.74634442478418,51.679877415299416,499
130,True,10000,500,3897910.888900241,6931.459371000528,74.16628720238805,13.742070308212705,72.76923910092118,72.13488144962278,True,False,12.385882786475122,16.42511102060477,17.06597146888574,49.639619421213865,51.628251960501075,499
131,True,10000,500,3897910.889259777,6931.568901054561,73.94092017784715,13.742741444642713,72.7656853640237,72.13374160126008,True,False,12.405609944835305,16.428448104610045,17.20159330094854,49.74867673590779,51.72570406459272,499
132,True,10000,500,3897910.889625884,6931.060914881527,73.51614395156503,13.742574691242408,72.76656830813951,72.13902837391907,True,False,12.39766029175371,16.428207668165367,17.172373986492556,49.7321049682796,51.655367854982615,499
