request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
30,True,10000,500,3897778.717026734,5987.523922231048,59.50443306937814,11.879798575474288,84.17651138163983,83.5069732487502,True,True,10.713604278862476,14.228546215842167,14.977672253735363,42.98077570274472,44.80661183595658,499
31,True,10000,500,3897778.717363881,6030.887794215232,71.37050619348884,11.942920416877241,83.73161380082892,82.90653334316633,True,True,10.714029311202466,14.229389683653912,21.859759697690606,42.97903776168823,44.80304546654225,499
32,True,10000,500,3897784.65956769,6022.524865809828,51.05931591242552,11.966864829453712,83.56407582533461,83.02165804885668,True,True,10.686244582757354,14.180990091214577,16.383621376007795,42.91588901542127,46.9733249070122,499
33,True,10000,500,3897784.703598135,6023.528246674687,70.01155894249678,11.93089516579597,83.81600760912268,83.00782855563548,True,True,10.686059482395649,14.177396738280853,14.95861898486813,42.951922956854105,44.377274070866385,499
34,True,10000,500,3897784.704816374,6022.269927896559,68.78529023379087,11.930830937199937,83.81645882534744,83.02517256556092,True,True,10.686327004805207,14.178059995174408,14.953689028819403,42.93770068325102,44.36269850004462,499
35,True,10000,500,3897784.70521342,6022.066969890147,68.42381367459893,11.931148609650398,83.81422717265959,83.02797071171078,True,True,10.685691959224641,14.182586688548326,14.981012015293041,42.963706189766526,44.43319419864563,499
36,True,10000,500,3897784.705573816,6021.591125056148,68.04281799122691,11.930958531192227,83.81556246177588,83.03453183984455,True,True,10.68625703919679,14.18301664913694,14.96429198111097,42.94865992851555,44.39403190743176,499
37,True,10000,500,3897784.705925292,6021.317328326404,67.705272231251,11.931086284759825,83.81466499637591,83.03830752247907,True,True,10.685934452340007,14.184923376888037,14.975408557802439,42.94831291772425,44.415670107118764,499
38,True,10000,500,3897784.706279259,6020.564304664731,67.24388571456075,11.930501841583506,83.81877085124128,83.04869356060198,True,True,10.686429450288415,14.192179776728153,15.025248285382986,42.81687890179455,44.46827931795267,499
39,True,10000,500,3897784.706623126,6020.288938190788,66.90843915566802,11.930622242555351,83.81792497235381,83.05249218657262,True,True,10.681174462661147,14.182016719132662,14.979398964593807,42.85455881617963,44.379004733636954,499
40,True,10000,500,3897784.706963382,6020.35222761333,66.68022181838751,11.931206424438761,83.81382103587563,83.05161909076818,True,True,10.685659479349852,14.185316705455383,14.986721953998009,42.96365804038942,44.44954800419507,499
41,True,10000,500,3897784.707453767,6018.603325355798,66.02694932371378,11.92901077361139,83.82924778743073,83.07575245797443,True,True,10.696284472942352,14.167316723614931,14.792200643569231,42.85166189074516,44.07480319496243,499
42,True,10000,500,3897784.707807574,6019.396447110921,65.81585016101599,11.931023240380572,83.81510787905417,83.06480631292872,True,True,10.686054243706167,14.181950129568577,14.969662297517061,42.94750792905688,44.39948828425256,499
43,True,10000,500,3897784.708158751,6018.798371776938,65.38128387182951,11.930695566944106,83.81740983909265,83.07306028800966,True,True,10.68307482637465,14.187386259436607,14.986398629844189,42.87398988381028,44.39604177139697,499
44,True,10000,500,3897784.708499107,6018.891871906817,65.15844678506255,11.931329509262033,83.81295640387114,83.07176979432883,True,True,10.686286957934499,14.19015989328424,15.004551969468594,42.96349021606147,44.487714883871355,499
45,True,10000,500,3897784.708858574,6018.1397292762995,64.72721137106419,11.930686408627727,83.81747417959504,83.08215204237649,True,True,10.686001973226666,14.191273289422194,14.9866819071273,42.89965094067156,44.403478521853664,499
46,True,10000,500,3897784.70920203,6017.843341920525,64.39234362915158,11.930763523630006,83.816932421752,83.08624395669808,True,True,10.686361929401755,14.18584662800034,14.994665049016476,42.907057888805866,44.42428467795251,499
47,True,10000,500,3897784.709540917,6016.686332877725,63.97238792851567,11.929286462824068,83.82731046960423,83.102221445015,True,True,10.68733201827854,14.166977101316055,14.834376983344555,42.84924389794469,44.146666601300225,499
48,True,10000,500,3897784.71023498,6017.117108684033,63.415694050490856,11.931265359987059,83.81340703003899,83.0962720134513,True,True,10.708776768296957,14.235792681574821,14.834776675949493,42.95595269650221,44.279368505813174,499
49,True,10000,500,3897784.71123475,6016.675493679941,62.50583287328482,11.932203729071455,83.80681579913139,83.10237115583381,True,True,10.69077430292964,14.22127972667416,15.11521078646183,42.94661218300462,44.757573078386464,499
50,True,10000,500,3897784.711603976,6016.484226100147,62.162697315216064,11.932508073717296,83.80467826396142,83.10501302919518,True,True,10.69460459984839,14.239756080011526,15.13361744582653,42.95374727807939,44.82650863006709,499
51,True,10000,500,3897784.711950193,6016.350106801838,61.85521883890033,11.932855486899674,83.80223837436367,83.10686564512271,True,True,10.708661749958992,14.237562660127878,15.143933550765118,42.95632429420948,44.845371483825126,499
52,True,10000,500,3897784.71229346,6015.653962735087,61.45415315404534,11.932264147456996,83.8063914477723,83.11648294554982,True,True,10.692494572140276,14.22055639947454,15.120467636734247,42.94635062105954,44.77372518740592,499
53,True,10000,500,3897784.712632616,6015.237787738442,61.10094673931599,11.93213795791408,83.80727775081938,83.12223350824269,True,True,10.699082049541175,14.22626261288921,15.087530948221684,42.947925347834826,44.71901242621241,499
54,True,10000,500,3897784.712969333,6015.2611578814685,60.82259910181165,11.932742602764844,83.80303114627627,83.12191056657237,True,True,10.708564193919301,14.236555900424719,15.134473952154318,42.95585579238832,44.82727260328827,499
55,True,10000,500,3897784.71331195,6014.672472607344,60.44198293238878,11.932325630611134,83.80595962237274,83.13004611259429,True,True,10.703431675210595,14.231292686114708,15.119070652872324,42.94964736327529,44.78310670237986,499
56,True,10000,500,3897784.713646826,6014.617584180087,60.15200633555651,11.932796749187435,83.80265088048995,83.1308047439495,True,True,10.704281739890575,14.23812642072638,15.165929992993673,42.95346857979894,44.88855812232939,499
57,True,10000,500,3897784.714616857,6013.5069051757455,59.1561459004879,11.932566651854223,83.80426685859811,83.14615878625776,True,True,10.701859137043357,14.238936050484577,15.125350716213385,42.95428404584527,44.813486440107205,499
58,True,10000,500,3897784.714964813,6013.230507727712,58.82084975019097,11.932684685325695,83.80343789941564,83.14998058987442,True,True,10.705672088079154,14.23706595475475,15.129340657343468,42.954763025045395,44.82276919297872,499
59,True,10000,500,3897784.71530784,6012.72321306169,58.45199292525649,11.932407254782433,83.80538634391701,83.15699597044964,True,True,10.69505454506725,14.236462923387686,15.127500674376885,42.950959131121635,44.805202283896485,499
60,True,10000,500,3897784.715644727,6012.139968108386,58.07317607104778,11.931997579233142,83.80826373451787,83.16506313097634,True,True,10.691424598917365,14.214386232197285,15.08838776499033,42.94328507967293,44.69575696159152,499
61,True,10000,500,3897784.716236311,6011.9253299199045,57.54338204860687,11.932629154050696,83.80382789827472,83.16803229601346,True,True,10.702822008170187,14.237609691917896,15.124343956510225,42.95426709577441,44.81315777171401,499
62,True,10000,500,3897784.716583857,6011.24612800777,57.142116129398346,11.932072168092928,83.80773983868951,83.17742933039885,True,True,10.690669412724674,14.221842711170515,15.095861007769903,42.94235687702894,44.716153033077696,499
63,True,10000,500,3897784.748430693,6023.539775982499,37.78343694284558,11.995503685450208,83.3645694438773,83.00766967516954,True,True,10.694874450564384,14.221462700515985,14.592465222813052,42.954961908981204,44.82125226873902,499
64,True,10000,500,3897790.683102776,5996.406674385071,45.412632171064615,11.925839763955924,83.85153748437499,83.38327054031485,True,True,10.720239020884037,14.196100023885569,14.403518134107193,42.99961989745498,47.36541476100686,499
65,True,10000,500,3897790.728570167,5995.800300035626,68.31753579899669,11.878722974422102,84.18413344205881,83.39170335560193,True,True,10.717736789956689,14.189673277239004,14.999015411982933,42.999522015452385,44.471412254497416,499
66,True,10000,500,3897790.729069162,5994.561752770096,67.69067188724875,11.877497156077851,84.19282167441216,83.40893306653305,True,True,10.717229219153523,14.194463069240252,14.82565033559998,43.00821525976062,44.14215527474881,499
67,True,10000,500,3897790.729636027,5994.533032178879,67.18484591692686,11.878453279082068,84.18604480778637,83.40933268963256,True,True,10.717366705648601,14.196762970338265,14.96237221484383,43.0040217936039,44.382455106824644,499
68,True,10000,500,3897790.730009023,5994.107706937939,66.80356105789542,11.878365021803694,84.18667031737277,83.4152511843039,True,True,10.7172915013507,14.196519739925861,14.95276236285766,42.99920005723834,44.3648582417518,499
69,True,10000,500,3897790.73036191,5994.307014159858,66.56955182552338,11.879233391451573,84.18051628816478,83.4124776757165,True,True,10.714844218455255,14.190366336454948,14.981072085599104,43.00049291923642,44.43842536769808,499
70,True,10000,500,3897790.730713076,5993.807130027562,66.19527703151107,11.878981669330765,84.18230011936181,83.41943428495017,True,True,10.718161473050714,14.195406654228767,14.947805708895126,43.00581533461809,44.376458777114756,499
71,True,10000,500,3897790.731061813,5992.926817853004,65.73109095916152,11.878147749286256,84.1882102417937,83.43168792091599,True,True,10.717211524024606,14.188046256701151,14.936959370970726,43.00853339955211,44.3612510804087,499
72,True,10000,500,3897790.731400289,5992.81973997131,65.4648938216269,11.878466625550466,84.18595021759877,83.43317865295806,True,True,10.717379278503358,14.196899564315876,14.972022424141565,43.00603801384568,44.420882361009724,499
73,True,10000,500,3897790.731738506,5992.682110983878,65.15568727627397,11.878810468351913,84.18351337991687,83.43509479395863,True,True,10.71802421938628,14.189523334304491,14.931875901917616,43.009158689528704,44.346711486577995,499
74,True,10000,500,3897790.732081073,5992.538392078131,64.84221899881959,11.879150647453532,84.18110264595092,83.43709581585289,True,True,10.717554250732064,14.190209563821554,14.972529063622156,43.00024872645736,44.42244032397867,499
75,True,10000,500,3897790.732637217,5991.633321158588,64.23588609322906,11.878551974078876,84.18534533352035,83.4496994724831,True,True,10.717491735704243,14.189473042885462,14.981161958227554,42.99939088523388,44.4381216634065,499
76,True,10000,500,3897790.732982024,5991.488812025636,63.91884898766875,11.878897721518975,84.18289503313682,83.45171220155498,True,True,10.71802934166044,14.195109562327465,14.939668898781141,43.00957955420017,44.36130555346609,499
77,True,10000,500,3897790.73332463,5991.393593605608,63.61501198261976,11.879315794835646,84.17993235222646,83.45303846063985,True,True,10.714906849898398,14.191149733960629,14.989325466255346,43.00614194944501,44.45392140187324,499
78,True,10000,500,3897790.733658527,5990.402212832123,63.14487708732486,11.878271213917431,84.18733517621054,83.4668495095276,True,True,10.714491829276085,14.18937665099899,14.941962280621132,42.99941398203373,44.37086438760162,499
79,True,10000,500,3897790.733993974,5990.327164065093,62.886509113013744,11.878638587078315,84.18473149673974,83.46789520936537,True,True,10.717671480961144,14.189742971211672,14.990445381651321,42.999581061303616,44.45554065518082,499
80,True,10000,500,3897790.73433826,5990.230685099959,62.57770303636789,11.879064092311806,84.18171601980036,83.46923954760123,True,True,10.712791816331446,14.188636715213457,14.80079023167491,43.006815295666456,44.12093444727361,499
81,True,10000,500,3897790.734999064,5990.515851881355,62.058077193796635,11.88067690318148,84.17028828822153,83.46526615783384,True,True,10.712666669860482,14.18579975143075,15.083528473041952,43.005947675555944,44.76404782384635,499
82,True,10000,500,3897790.7353763,5990.381323266774,61.71672139316797,11.881091386520254,84.1673519264867,83.46714057383774,True,True,10.713354218751192,14.18891673286756,15.084335929714143,43.00719704478979,44.82879763469101,499
83,True,10000,500,3897790.735724877,5990.124865900725,61.382203828543425,11.881247819783932,84.1662437454474,83.4707140824878,True,True,10.7137217419222,14.189243006209532,15.086653525941074,43.00686698406935,44.85929699614645,499
84,True,10000,500,3897790.736070673,5989.150836132467,60.94931811094284,11.880163362768585,84.17392669312228,83.48428912217517,True,True,10.713616735301912,14.195906308790049,15.079218661412597,43.00575898960233,44.64530639350415,499
85,True,10000,500,3897790.73640939,5989.488432183862,60.704790987074375,11.881329942278132,84.16566199728476,83.4795835506259,True,True,10.71398169733584,14.18950300042828,15.086511033587158,43.00596723333001,44.874146031215794,499
86,True,10000,500,3897790.736745187,5988.615470007062,60.29022391885519,11.880411314806025,84.17216992763076,83.49175239321391,True,True,10.715029202401638,14.186096688111624,15.078868716955185,43.00639135763049,44.70076196826995,499
87,True,10000,500,3897790.737099033,5988.183255307376,59.92905795574188,11.880268932568406,84.17317871135171,83.49777865546213,True,True,10.713691706769168,14.186322999497255,15.07901621516794,43.00576280802488,44.68021758832038,499
88,True,10000,500,3897790.737506319,5988.295344170183,59.59369195625186,11.881165635699261,84.16682593796239,83.4962157447307,True,True,10.713509283959866,14.189093373715878,15.086580999195576,43.00702689215541,44.84351160936058,499
89,True,10000,500,3897790.737860176,5987.552501261234,59.18199522420764,11.880502016106265,84.17152731797958,83.50657466380105,True,True,10.715341777540743,14.185823344935974,15.078846248798072,43.00615293905139,44.70845472067595,499
90,True,10000,500,3897790.738204642,5987.504791934043,58.880948927253485,11.881009705424429,84.16793057103868,83.50724005658681,True,True,10.712744202464819,14.188799851884445,15.084601007401943,43.007001001387835,44.813733594492085,499
91,True,10000,500,3897790.738536459,5986.927307210863,58.513522148132324,11.880588747620703,84.17091284304135,83.5152949657135,True,True,10.711509268730879,14.185696685065826,15.078571275807917,43.00592886283994,44.7473839391023,499
92,True,10000,500,3897790.738870646,5986.791358329356,58.20769490674138,11.88092918521566,84.16850099943157,83.51719144251713,True,True,10.712743969634175,14.185783298065266,15.083063510246575,43.00598371773958,44.813068248331554,499
93,True,10000,500,3897790.739209112,5986.356933135539,57.85563914105296,11.880764116221414,84.16967041998998,83.52325221912713,True,True,10.712751769460738,14.18584662800034,15.083318459801376,43.00601985305548,44.780740719288595,499
94,True,10000,500,3897790.739546429,5986.0667563043535,57.52530228346586,11.880844597236248,84.16910025341318,83.52730104010523,True,True,10.71280927862972,14.185743406414986,15.083226026035845,43.00578152760863,44.79711757972837,499
95,True,10000,500,3897790.772181237,6002.7274210006,37.44756989181042,11.954468639496572,83.6507276196353,83.29546969778191,True,True,10.71841933298856,14.18616995215416,16.524403356015682,43.01871582865715,47.97607073560359,499
96,True,10000,500,3897796.68052475,6042.19141183421,46.61752004176378,12.015178139864622,83.22806273526189,82.75143336583183,True,True,10.736936470493674,14.28165165707469,14.581031300282683,43.1712940800935,45.323543315753305,499
97,True,10000,500,3897796.726203939,6040.380930062383,58.14856616780162,11.988441611011186,83.41367731077878,82.77623643097557,True,True,10.737168951891363,14.274402366330227,14.534199920793375,43.236620957031846,43.71955883689225,499
98,True,10000,500,3897796.727184119,6038.435928989202,56.994227692484856,11.986857116827087,83.42470342757362,82.8028989426898,True,True,10.727308923378587,14.263908999661604,14.43700430293878,43.082240829244256,43.58295437414199,499
99,True,10000,500,3897796.727773424,6038.456318434328,56.46873218938708,11.98795107463916,83.41709052479598,82.80261935051006,True,True,10.736956493929029,14.268025755882263,14.443507262816032,43.154117837548256,43.72250693384558,499
100,True,10000,500,3897796.728333048,6038.136532064527,55.99717702716589,11.988255220515756,83.41497420647825,82.8070046685484,True,True,10.73962647933513,14.274749283989271,14.507283301403126,43.20071362890303,43.69949562475085,499
101,True,10000,500,3897796.728877473,6037.395128980279,55.41317304596305,11.987939791451534,83.41716903792667,82.81717351907865,True,True,10.736969066783786,14.27303891008099,14.454740565270185,43.15401907078922,43.724937974475324,499
102,True,10000,500,3897796.729426647,6037.235940806568,54.94195781648159,11.988565096172518,83.41281812944078,82.81935721948952,True,True,10.737129021435976,14.274022386719784,14.534110048164925,43.24008980765939,43.77007067203522,499
103,True,10000,500,3897796.729966242,6036.167241167277,54.25842432305217,11.987793220128706,83.41818895582047,82.83402033494846,True,True,10.736783966422081,14.272769447416067,14.430627226829529,43.16503209993243,43.69055233895779,499
104,True,10000,500,3897796.730507607,6035.844943951815,53.7997679784894,11.988066484916484,83.41628746038495,82.83844343964174,True,True,10.736911557614803,14.272908990581831,14.476107122997442,43.16492439247668,43.72644093353301,499
105,True,10000,500,3897796.731049641,6035.57399706915,53.31077380105853,11.98850345344307,83.41324702315553,82.84216219415053,True,True,10.737138916738331,14.274228985110918,14.53421994422873,43.24048184789717,43.745920774526894,499
106,True,10000,500,3897796.731814034,6034.616076387465,52.50895116478205,11.988190631708784,83.41542362155957,82.85531236302239,True,True,10.73812402319163,14.274849090725183,14.506966962168613,43.183867214247584,43.6870956979692,499
107,True,10000,500,3897796.732364108,6034.18126096949,51.98082700371742,11.988377623177902,83.41412253036104,82.86128281132656,True,True,10.736991418525577,14.27450900276502,14.52479666719834,43.21584599092603,43.70752541348338,499
108,True,10000,500,3897796.732902493,6033.48877793178,51.412892062217,11.988128027794716,83.41585923018839,82.8707930689804,True,True,10.729906731285155,14.280042300621668,14.485513636221489,43.16497724503279,43.727411488071084,499
109,True,10000,500,3897796.733438368,6033.069661818445,50.89904693886638,11.988317865490137,83.41453832139572,82.87655008599612,True,True,10.739088989794254,14.274639077484608,14.514793331424395,43.21594028733671,43.69593012612313,499
110,True,10000,500,3897796.733975082,6031.80927503854,50.23907404392958,11.987114631251725,83.4229112477902,82.89386769391929,True,True,10.728093911893666,14.263962395489216,14.43714772661527,43.11921610496938,43.65346559789032,499
111,True,10000,500,3897796.734514477,6031.799083575606,49.78462774306536,11.988004921508098,83.41671583783429,82.8940077532562,True,True,10.73701144196093,14.273009107758602,14.466417332490286,43.15665285103023,43.725495343096554,499
112,True,10000,500,3897796.735115921,6031.067972071469,49.11834467202425,11.987875004808506,83.4176198533006,82.90405651459884,True,True,10.737314005382359,14.27569892257452,14.529149668912092,43.25361670926213,43.92727883066982,499
113,True,10000,500,3897796.736004782,6030.954173300415,48.38685318827629,11.98911286595619,83.40900708671785,82.90562084081913,True,True,10.737008997239172,14.274035735676685,14.533063396811485,43.2617065962404,43.87217726558447,499
114,True,10000,500,3897796.736580287,6030.66431498155,47.80359799042344,11.989700835653561,83.40491674540516,82.90960562302989,True,True,10.737414006143808,14.275488909333944,14.530733382950226,43.29689610749483,43.907528119161725,499
115,True,10000,500,3897796.737132681,6077.827699948102,69.69920173287392,12.040337671774004,83.05414908290206,82.26623469504892,True,True,10.73956151958555,14.278937006990114,14.701209589062795,43.31884095445275,46.35491427499795,499
116,True,10000,500,3897796.737683296,6077.131527010351,69.08909790217876,12.040165188593532,83.05533888749035,82.27565880016016,True,True,10.73959143832326,14.278655002514522,14.688695508520965,43.300002021715045,46.285030986182335,499
117,True,10000,500,3897796.73824154,6076.669902075082,68.54119431227446,12.040338091709033,83.05414618619382,82.28190901553798,True,True,10.739563964307308,14.278642957409224,14.692929241961405,43.325718864798546,46.398215303197446,499
118,True,10000,500,3897796.738796255,6076.525053009391,68.11029696837068,12.040911334751543,83.05019214898441,82.28387040918652,True,True,10.73962647933513,14.279684579620758,14.729943874602432,43.30622488632798,46.41323532909149,499
119,True,10000,500,3897796.739352699,6075.925199314952,67.54399323835969,12.040844100353892,83.05065588969872,82.29199399235098,True,True,10.739456512965262,14.278644975274801,14.696732666343367,43.322617933154106,46.5613414300605,499
120,True,10000,500,3897796.739960633,6075.147086754441,66.89973967149854,12.040575845857601,83.05250619255362,82.30253405553637,True,True,10.739568970166147,14.280099608004093,14.734162174475605,43.30646959133446,46.27585330046708,499
121,True,10000,500,3897796.740508048,6074.725990183651,66.3789939135313,12.040775543627495,83.05112875634026,82.30823922066055,True,True,10.739654069766402,14.279558913161358,14.725808311098481,43.30629403702915,46.37328518088901,499
122,True,10000,500,3897796.741048023,6073.964777868241,65.79344999045134,12.0404235027611,83.05355702568774,82.31855440154253,True,True,10.73962647933513,14.278847041229408,14.70552826300255,43.315369822084904,46.319907023571375,499
123,True,10000,500,3897796.741579787,6072.460222989321,65.14879735186696,12.038700251778463,83.06544552866255,82.33895021775251,True,True,10.739648714661598,14.278424934794504,14.672774817639256,43.25678022578359,45.85896280594165,499
124,True,10000,500,3897796.742119622,6073.031177278608,64.7499612532556,12.040643719489685,83.05203802196571,82.33120914489615,True,True,10.739744058810174,14.279325089106958,14.714073222130454,43.30902984365821,46.377117070369366,499
125,True,10000,500,3897796.742652207,6071.568060666323,64.10927698016167,12.038995558489301,83.06340800124723,82.351049185987,True,True,10.739606223069131,14.278412982821465,14.676876091398213,43.26122594065964,45.98384670447553,499
126,True,10000,500,3897796.743191651,6071.870728861541,63.659561797976494,12.040503340808746,83.0530063150027,82.34694418366655,True,True,10.739738936536014,14.27887293199698,14.709899056857989,43.31253096461296,46.33549028076226,499
127,True,10000,500,3897796.775152706,6040.038803126663,31.72510676085949,12.040708810352312,83.05158905098877,82.7809251392842,True,True,10.739753721281886,14.27949977417787,14.717933381907558,43.30615187063813,46.38980956748122,499
128,True,10000,500,3897802.723787081,6024.910603184253,43.54625986889005,11.98670209081235,83.42578237315891,82.98878322538806,True,True,10.680977022275329,14.159502275288105,14.557037351963306,42.87980902008712,44.55274207983165,499
129,True,10000,500,3897802.76747062,6025.293268729001,66.03876780718565,11.942393789422477,83.7353061398555,82.98351261920766,True,True,10.687011992558837,14.197633291284243,15.30959375668317,42.85036404617131,44.307466591708355,499
130,True,10000,500,3897802.767971945,6024.95637210086,65.59721194207668,11.94260352737231,83.73383556675992,82.9881527964747,True,True,10.683167027309537,14.169683369497458,15.298254089429975,42.85663664340973,44.38590452540665,499
131,True,10000,500,3897802.768539429,6024.531326722354,65.05003804340959,11.9428482739057,83.73211959704211,82.99400781305673,True,True,10.682849446311593,14.16869011397163,15.304113971069455,42.87019078619778,44.4488514913246,499
132,True,10000,500,3897802.768923506,6024.102339986712,64.65964065864682,11.942770940537203,83.73266179004673,82.99991795974418,True,True,10.68005699198693,14.169099895904461,15.303971478715539,42.86842383444309,44.42488166037946,499
