[2026-08-24 23:54:12 TP0] Decode batch, #running-req: 1, #token: 70272, token usage: 0.03, accept len: 3.42, accept rate: 0.48, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 60.98, #queue-req: 0
[2026-08-24 23:54:14 TP0] Decode batch, #running-req: 1, #token: 71552, token usage: 0.03, accept len: 3.02, accept rate: 0.41, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 55.94, #queue-req: 0
[2026-08-24 23:54:15 TP0] Decode batch, #running-req: 1, #token: 71680, token usage: 0.03, accept len: 3.62, accept rate: 0.53, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 111.18, #queue-req: 0
[2026-08-24 23:54:17 TP0] Decode batch, #running-req: 1, #token: 73472, token usage: 0.03, accept len: 3.55, accept rate: 0.51, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 64.85, #queue-req: 0
[2026-08-24 23:54:19 TP0] Decode batch, #running-req: 1, #token: 73600, token usage: 0.03, accept len: 2.85, accept rate: 0.37, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 86.36, #queue-req: 0
[2026-08-24 23:54:21 TP0] Decode batch, #running-req: 1, #token: 74880, token usage: 0.03, accept len: 3.70, accept rate: 0.54, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 65.85, #queue-req: 0
[2026-08-24 23:54:23 TP0] Decode batch, #running-req: 1, #token: 77312, token usage: 0.03, accept len: 3.17, accept rate: 0.43, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 56.32, #queue-req: 0
[2026-08-24 23:54:24 TP0] Decode batch, #running-req: 1, #token: 77440, token usage: 0.03, accept len: 3.52, accept rate: 0.51, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 106.83, #queue-req: 0
[2026-08-24 23:54:37 TP0] Decode batch, #running-req: 1, #token: 76992, token usage: 0.03, accept len: 2.90, accept rate: 0.38, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 9.54, #queue-req: 0
[2026-08-24 23:54:38 TP0] Decode batch, #running-req: 1, #token: 77120, token usage: 0.03, accept len: 3.42, accept rate: 0.48, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 104.31, #queue-req: 0
[2026-08-24 23:54:40 TP0] Decode batch, #running-req: 1, #token: 79232, token usage: 0.03, accept len: 4.33, accept rate: 0.67, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 75.23, #queue-req: 0
[2026-08-24 23:54:43 TP0] Decode batch, #running-req: 1, #token: 82432, token usage: 0.03, accept len: 5.38, accept rate: 0.88, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 92.55, #queue-req: 0
[2026-08-24 23:54:45 TP0] Decode batch, #running-req: 1, #token: 85440, token usage: 0.04, accept len: 5.62, accept rate: 0.93, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 95.77, #queue-req: 0
[2026-08-24 23:54:47 TP0] Decode batch, #running-req: 1, #token: 88512, token usage: 0.04, accept len: 5.75, accept rate: 0.95, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 96.56, #queue-req: 0
[2026-08-24 23:54:55 TP0] Decode batch, #running-req: 1, #token: 45952, token usage: 0.02, accept len: 4.03, accept rate: 0.60, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 22.14, #queue-req: 0
[2026-08-24 23:54:56 TP0] Decode batch, #running-req: 1, #token: 46272, token usage: 0.02, accept len: 3.90, accept rate: 0.58, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 84.06, #queue-req: 0
[2026-08-24 23:54:58 TP0] Decode batch, #running-req: 1, #token: 46400, token usage: 0.02, accept len: 4.03, accept rate: 0.60, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 125.23, #queue-req: 0
[2026-08-24 23:55:00 TP0] Decode batch, #running-req: 1, #token: 48192, token usage: 0.02, accept len: 4.03, accept rate: 0.60, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 85.54, #queue-req: 0
[2026-08-24 23:55:02 TP0] Decode batch, #running-req: 1, #token: 52032, token usage: 0.02, accept len: 3.67, accept rate: 0.54, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 68.83, #queue-req: 0
[2026-08-24 23:55:04 TP0] Decode batch, #running-req: 1, #token: 55488, token usage: 0.02, accept len: 5.35, accept rate: 0.87, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 102.09, #queue-req: 0
[2026-08-24 23:55:06 TP0] Decode batch, #running-req: 1, #token: 57088, token usage: 0.02, accept len: 5.65, accept rate: 0.93, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 112.37, #queue-req: 0
[2026-08-24 23:55:08 TP0] Decode batch, #running-req: 1, #token: 58368, token usage: 0.02, accept len: 5.70, accept rate: 0.94, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 112.69, #queue-req: 0
[2026-08-24 23:55:15 TP0] Decode batch, #running-req: 1, #token: 48512, token usage: 0.02, accept len: 5.17, accept rate: 0.83, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 27.20, #queue-req: 0
[2026-08-24 23:55:17 TP0] Decode batch, #running-req: 1, #token: 48576, token usage: 0.02, accept len: 2.50, accept rate: 0.30, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 76.74, #queue-req: 0
[2026-08-24 23:55:18 TP0] Decode batch, #running-req: 1, #token: 48704, token usage: 0.02, accept len: 2.30, accept rate: 0.26, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 71.63, #queue-req: 0
[2026-08-24 23:55:21 TP0] Decode batch, #running-req: 1, #token: 54720, token usage: 0.02, accept len: 3.98, accept rate: 0.59, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 63.92, #queue-req: 0
[2026-08-24 23:55:23 TP0] Decode batch, #running-req: 1, #token: 62912, token usage: 0.03, accept len: 3.02, accept rate: 0.41, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 40.56, #queue-req: 0
[2026-08-24 23:55:25 TP0] Decode batch, #running-req: 1, #token: 63104, token usage: 0.03, accept len: 3.90, accept rate: 0.58, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 121.09, #queue-req: 0
[2026-08-24 23:55:27 TP0] Decode batch, #running-req: 1, #token: 64000, token usage: 0.03, accept len: 4.33, accept rate: 0.67, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 81.81, #queue-req: 0
[2026-08-24 23:55:29 TP0] Decode batch, #running-req: 1, #token: 65408, token usage: 0.03, accept len: 4.67, accept rate: 0.73, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 88.60, #queue-req: 0
[2026-08-24 23:55:32 TP0] Decode batch, #running-req: 1, #token: 73088, token usage: 0.03, accept len: 5.67, accept rate: 0.94, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 71.66, #queue-req: 0
[2026-08-24 23:55:34 TP0] Decode batch, #running-req: 1, #token: 76096, token usage: 0.03, accept len: 5.90, accept rate: 0.98, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 102.94, #queue-req: 0
[2026-08-24 23:55:37 TP0] Decode batch, #running-req: 1, #token: 78528, token usage: 0.03, accept len: 5.90, accept rate: 0.98, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 102.58, #queue-req: 0
[2026-08-24 23:55:40 TP0] Decode batch, #running-req: 1, #token: 84800, token usage: 0.04, accept len: 6.00, accept rate: 1.00, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 70.57, #queue-req: 0
[2026-08-24 23:55:43 TP0] Decode batch, #running-req: 1, #token: 85376, token usage: 0.04, accept len: 5.97, accept rate: 0.99, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 98.62, #queue-req: 0
[2026-08-24 23:55:45 TP0] Decode batch, #running-req: 1, #token: 86656, token usage: 0.04, accept len: 5.97, accept rate: 0.99, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 98.23, #queue-req: 0
[2026-08-24 23:55:59 TP0] Decode batch, #running-req: 1, #token: 88128, token usage: 0.04, accept len: 3.80, accept rate: 0.56, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 10.82, #queue-req: 0
[2026-08-24 23:56:02 TP0] Decode batch, #running-req: 1, #token: 89472, token usage: 0.04, accept len: 5.38, accept rate: 0.88, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 88.40, #queue-req: 0
[2026-08-24 23:56:03 TP0] Decode batch, #running-req: 1, #token: 89600, token usage: 0.04, accept len: 3.52, accept rate: 0.51, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 105.49, #queue-req: 0
[2026-08-24 23:56:05 TP0] Decode batch, #running-req: 1, #token: 90176, token usage: 0.04, accept len: 5.28, accept rate: 0.85, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 86.05, #queue-req: 0
[2026-08-24 23:56:08 TP0] Decode batch, #running-req: 1, #token: 90496, token usage: 0.04, accept len: 5.42, accept rate: 0.89, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 88.70, #queue-req: 0
[2026-08-24 23:56:17 TP0] Decode batch, #running-req: 1, #token: 55872, token usage: 0.02, accept len: 3.75, accept rate: 0.55, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 17.01, #queue-req: 0
[2026-08-24 23:56:20 TP0] Decode batch, #running-req: 1, #token: 65728, token usage: 0.03, accept len: 3.98, accept rate: 0.59, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 49.83, #queue-req: 0
[2026-08-24 23:56:22 TP0] Decode batch, #running-req: 1, #token: 69376, token usage: 0.03, accept len: 5.72, accept rate: 0.94, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 101.15, #queue-req: 0
[2026-08-24 23:56:24 TP0] Decode batch, #running-req: 1, #token: 72832, token usage: 0.03, accept len: 5.85, accept rate: 0.97, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 103.29, #queue-req: 0
[2026-08-24 23:56:27 TP0] Decode batch, #running-req: 1, #token: 75648, token usage: 0.03, accept len: 6.00, accept rate: 1.00, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 105.95, #queue-req: 0
[2026-08-24 23:56:38 TP0] Decode batch, #running-req: 1, #token: 75072, token usage: 0.03, accept len: 4.75, accept rate: 0.75, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 16.05, #queue-req: 0
[2026-08-24 23:56:41 TP0] Decode batch, #running-req: 1, #token: 77504, token usage: 0.03, accept len: 4.62, accept rate: 0.72, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 82.50, #queue-req: 0
[2026-08-24 23:56:42 TP0] Decode batch, #running-req: 1, #token: 77632, token usage: 0.03, accept len: 4.05, accept rate: 0.61, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 123.00, #queue-req: 0
[2026-08-24 23:56:44 TP0] Decode batch, #running-req: 1, #token: 78720, token usage: 0.03, accept len: 4.70, accept rate: 0.74, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 83.38, #queue-req: 0
[2026-08-24 23:56:46 TP0] Decode batch, #running-req: 1, #token: 79488, token usage: 0.03, accept len: 4.12, accept rate: 0.62, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 72.34, #queue-req: 0
[2026-08-24 23:56:48 TP0] Decode batch, #running-req: 1, #token: 79616, token usage: 0.03, accept len: 3.40, accept rate: 0.48, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 102.04, #queue-req: 0
[2026-08-24 23:57:00 TP0] Decode batch, #running-req: 1, #token: 79040, token usage: 0.03, accept len: 3.38, accept rate: 0.47, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 10.86, #queue-req: 0
[2026-08-24 23:57:03 TP0] Decode batch, #running-req: 1, #token: 83712, token usage: 0.04, accept len: 2.75, accept rate: 0.35, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 43.51, #queue-req: 0
[2026-08-24 23:57:04 TP0] Decode batch, #running-req: 1, #token: 83840, token usage: 0.04, accept len: 4.40, accept rate: 0.68, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 132.99, #queue-req: 0
[2026-08-24 23:57:06 TP0] Decode batch, #running-req: 1, #token: 85120, token usage: 0.04, accept len: 5.67, accept rate: 0.94, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 96.71, #queue-req: 0
[2026-08-24 23:57:09 TP0] Decode batch, #running-req: 1, #token: 87296, token usage: 0.04, accept len: 5.67, accept rate: 0.94, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 95.92, #queue-req: 0
[2026-08-24 23:57:14 TP0] Decode batch, #running-req: 1, #token: 34240, token usage: 0.01, accept len: 4.12, accept rate: 0.62, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 29.60, #queue-req: 0
[2026-08-24 23:57:16 TP0] Decode batch, #running-req: 1, #token: 35008, token usage: 0.01, accept len: 3.60, accept rate: 0.52, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 83.95, #queue-req: 0
[2026-08-24 23:57:17 TP0] Decode batch, #running-req: 1, #token: 35136, token usage: 0.01, accept len: 3.40, accept rate: 0.48, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 106.63, #queue-req: 0
[2026-08-24 23:57:20 TP0] Decode batch, #running-req: 1, #token: 45312, token usage: 0.02, accept len: 4.05, accept rate: 0.61, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 52.94, #queue-req: 0
[2026-08-24 23:57:22 TP0] Decode batch, #running-req: 1, #token: 46144, token usage: 0.02, accept len: 3.80, accept rate: 0.56, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 81.49, #queue-req: 0
[2026-08-24 23:57:32 TP0] Decode batch, #running-req: 1, #token: 61184, token usage: 0.03, accept len: 5.38, accept rate: 0.88, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 22.54, #queue-req: 0
[2026-08-24 23:57:33 TP0] Decode batch, #running-req: 1, #token: 61312, token usage: 0.03, accept len: 2.62, accept rate: 0.33, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 80.77, #queue-req: 0
[2026-08-24 23:57:36 TP0] Decode batch, #running-req: 1, #token: 70272, token usage: 0.03, accept len: 2.62, accept rate: 0.33, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 34.12, #queue-req: 0
[2026-08-24 23:57:38 TP0] Decode batch, #running-req: 1, #token: 70400, token usage: 0.03, accept len: 4.00, accept rate: 0.60, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 121.65, #queue-req: 0
[2026-08-24 23:57:40 TP0] Decode batch, #running-req: 1, #token: 72576, token usage: 0.03, accept len: 4.62, accept rate: 0.72, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 84.93, #queue-req: 0
[2026-08-24 23:57:42 TP0] Decode batch, #running-req: 1, #token: 73088, token usage: 0.03, accept len: 3.55, accept rate: 0.51, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 64.61, #queue-req: 0
[2026-08-24 23:57:43 TP0] Decode batch, #running-req: 1, #token: 73152, token usage: 0.03, accept len: 2.30, accept rate: 0.26, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 70.91, #queue-req: 0
[2026-08-24 23:57:45 TP0] Decode batch, #running-req: 1, #token: 73216, token usage: 0.03, accept len: 1.73, accept rate: 0.14, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 52.66, #queue-req: 0
[2026-08-24 23:57:47 TP0] Decode batch, #running-req: 1, #token: 73792, token usage: 0.03, accept len: 4.33, accept rate: 0.67, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 78.33, #queue-req: 0
[2026-08-24 23:57:49 TP0] Decode batch, #running-req: 1, #token: 74496, token usage: 0.03, accept len: 4.17, accept rate: 0.64, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 75.79, #queue-req: 0
[2026-08-24 23:57:51 TP0] Decode batch, #running-req: 1, #token: 75328, token usage: 0.03, accept len: 5.60, accept rate: 0.92, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 100.82, #queue-req: 0
[2026-08-24 23:57:57 TP0] Decode batch, #running-req: 1, #token: 96768, token usage: 0.04, accept len: 5.92, accept rate: 0.98, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 43.79, #queue-req: 0
[2026-08-24 23:57:59 TP0] Decode batch, #running-req: 1, #token: 98560, token usage: 0.04, accept len: 5.92, accept rate: 0.98, pre-allocated usage: 0.00, #prealloc-req: 0, #transfer-req: 0, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 93.71, #queue-req: 0
[2026-08-25 00:03:02 TP0] Decode batch, #running-req: 1, #token: 928832, token usage: 0.39, accept len: 3.38, accept rate: 0.47, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 0.45, #queue-req: 0
[2026-08-25 00:03:07 TP0] Decode batch, #running-req: 1, #token: 930240, token usage: 0.39, accept len: 2.45, accept rate: 0.29, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 20.59, #queue-req: 0
[2026-08-25 00:03:08 TP0] Decode batch, #running-req: 1, #token: 930432, token usage: 0.39, accept len: 5.05, accept rate: 0.81, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 153.89, #queue-req: 0
[2026-08-25 00:03:14 TP0] Decode batch, #running-req: 1, #token: 932224, token usage: 0.39, accept len: 3.08, accept rate: 0.41, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 20.49, #queue-req: 0
[2026-08-25 00:03:19 TP0] Decode batch, #running-req: 1, #token: 938816, token usage: 0.40, accept len: 3.67, accept rate: 0.54, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 30.60, #queue-req: 0
[2026-08-25 00:03:20 TP0] Decode batch, #running-req: 1, #token: 938944, token usage: 0.40, accept len: 3.15, accept rate: 0.43, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 95.29, #queue-req: 0
[2026-08-25 00:03:25 TP0] Decode batch, #running-req: 1, #token: 939264, token usage: 0.40, accept len: 3.77, accept rate: 0.56, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 28.53, #queue-req: 0
[2026-08-25 00:03:27 TP0] Decode batch, #running-req: 1, #token: 939392, token usage: 0.40, accept len: 3.20, accept rate: 0.44, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 96.57, #queue-req: 0
[2026-08-25 00:03:32 TP0] Decode batch, #running-req: 1, #token: 945024, token usage: 0.40, accept len: 3.55, accept rate: 0.51, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 26.80, #queue-req: 0
[2026-08-25 00:03:37 TP0] Decode batch, #running-req: 1, #token: 945920, token usage: 0.40, accept len: 3.30, accept rate: 0.46, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 24.13, #queue-req: 0
[2026-08-25 00:03:39 TP0] Decode batch, #running-req: 1, #token: 946048, token usage: 0.40, accept len: 3.27, accept rate: 0.46, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 99.26, #queue-req: 0
[2026-08-25 00:03:45 TP0] Decode batch, #running-req: 1, #token: 952000, token usage: 0.40, accept len: 2.83, accept rate: 0.36, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 18.52, #queue-req: 0
[2026-08-25 00:03:46 TP0] Decode batch, #running-req: 1, #token: 952192, token usage: 0.40, accept len: 3.73, accept rate: 0.55, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 111.65, #queue-req: 0
[2026-08-25 00:03:52 TP0] Decode batch, #running-req: 1, #token: 962048, token usage: 0.41, accept len: 3.30, accept rate: 0.46, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 21.14, #queue-req: 0
[2026-08-25 00:04:00 TP0] Decode batch, #running-req: 1, #token: 963072, token usage: 0.41, accept len: 3.25, accept rate: 0.45, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 17.28, #queue-req: 0
[2026-08-25 00:04:01 TP0] Decode batch, #running-req: 1, #token: 898304, token usage: 0.38, accept len: 5.45, accept rate: 0.89, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 165.57, #queue-req: 0
[2026-08-25 00:04:10 TP0] Decode batch, #running-req: 1, #token: 964864, token usage: 0.41, accept len: 3.35, accept rate: 0.47, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 15.73, #queue-req: 0
[2026-08-25 00:04:18 TP0] Decode batch, #running-req: 1, #token: 966336, token usage: 0.41, accept len: 2.98, accept rate: 0.40, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 15.49, #queue-req: 0
[2026-08-25 00:04:19 TP0] Decode batch, #running-req: 1, #token: 966464, token usage: 0.41, accept len: 3.62, accept rate: 0.53, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 106.45, #queue-req: 0
[2026-08-25 00:04:28 TP0] Decode batch, #running-req: 1, #token: 968320, token usage: 0.41, accept len: 3.70, accept rate: 0.54, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 15.54, #queue-req: 0
[2026-08-25 00:04:30 TP0] Decode batch, #running-req: 1, #token: 968448, token usage: 0.41, accept len: 2.40, accept rate: 0.28, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 71.04, #queue-req: 0
[2026-08-25 00:04:37 TP0] Decode batch, #running-req: 1, #token: 970560, token usage: 0.41, accept len: 3.75, accept rate: 0.55, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 20.17, #queue-req: 0
