request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
133,True,10000,500,3897416.697398775,6796.395025216043,79.93518142029643,13.459839366324141,74.29509170086762,73.56841356997286,True,False,12.351263081654906,16.395261355986197,16.662865527905524,49.54807134345174,51.266753370873644,499
134,True,10000,500,3897416.697744792,6796.432054135948,79.78935213759542,13.460205815627962,74.29306904348749,73.56801274806043,True,False,12.348420452326536,16.396054687599342,16.65453054010868,49.56902610138059,51.301562553271665,499
135,True,10000,500,3897416.698095028,6795.746432151645,79.25410801544785,13.45990445718677,74.29473241662282,73.57543501541328,True,False,12.347945477813482,16.394597943872213,16.672455240041018,49.553015269339085,51.28416661173107,499
136,True,10000,500,3897416.69992844,6794.415974989533,77.65764277428389,13.460437539509517,74.29179007478525,73.58984228232659,True,False,12.352108024060726,16.394787933677435,16.73363719601184,49.58558059297502,50.9672919753939,499
137,True,10000,500,3897416.70291644,6799.23520796001,74.87488072365522,13.475671998469648,74.20780203863407,73.53768250503224,True,False,12.34988053329289,16.405601364870865,16.65358815807849,49.55501598306,56.15836749784654,499
138,True,10000,500,3897416.703319107,6799.109967891127,74.62746277451515,13.475916843921066,74.20645374871812,73.53903707415465,True,False,12.350555509328842,16.394361698379118,16.636730753816664,49.58349489606917,56.25934628769761,499
139,True,10000,500,3897416.703679353,6798.429495189339,74.09861776977777,13.475612980800724,74.20812703843174,73.54639778993175,True,False,12.350035482086241,16.405331436544657,16.65450318250805,49.555275589227676,56.14516306668526,499
140,True,10000,500,3897416.70403384,6798.23852609843,73.86403996497393,13.475700373012938,74.20764578608815,73.54846377933056,True,False,12.350283213891089,16.40581137811144,16.642243252135813,49.57908042706549,56.19421659503138,499
141,True,10000,500,3897416.704389486,6798.156777862459,73.58999317511916,13.476085740856394,74.2055237128857,73.54934820394283,True,False,12.344310525804758,16.405281300346058,16.59024367108941,49.55943091772497,56.47562919184571,499
142,True,10000,500,3897416.704727763,6797.233376186341,72.97187903895974,13.475473942179121,74.20889271062549,73.55933985608277,True,False,12.344455579295754,16.405364653716486,16.657835454680026,49.56243094056845,56.11186069436377,499
143,True,10000,500,3897416.705071029,6797.435915097594,72.89757020771503,13.476028747274308,74.20583754707872,73.55714805482226,True,False,12.352128163911402,16.394628056635458,16.635495936498046,49.58538548089564,56.285355170257446,499
144,True,10000,500,3897416.705404906,6797.06322774291,72.5525738671422,13.475973254260056,74.20614312097106,73.56118124062739,True,False,12.351378099992871,16.39436495800813,16.63615833967924,49.58398104645312,56.27279006876057,499
145,True,10000,500,3897416.705861911,6796.037338674068,71.80996099486947,13.47540556649138,74.20926925469688,73.57228559570449,True,False,12.345090508460999,16.405104659497738,16.658823238685727,49.56196551211178,56.08575716614729,499
146,True,10000,500,3897416.706204418,6796.10737785697,71.70588197186589,13.475754500771751,74.20734771791297,73.57152737596473,True,False,12.350295786745846,16.405741218477488,16.641318215988576,49.58208021707833,56.20772957336163,499
147,True,10000,500,3897416.706536925,6795.48124410212,71.21472712606192,13.475484001956028,74.20883731188026,73.57830623606768,True,False,12.348900781944394,16.405094725390274,16.656475490890443,49.558760365471244,56.11581671983009,499
148,True,10000,500,3897416.706869482,6795.51821295172,71.06541795656085,13.475857304599517,74.20678160926242,73.57790595675831,True,False,12.350105564109981,16.394244972616434,16.637473250739276,49.58227486349642,56.244408758357224,499
149,True,10000,500,3897416.707207948,6794.9846792034805,70.66503213718534,13.475590475082756,74.20825097416437,73.5836832024485,True,False,12.35000800807029,16.405717935413122,16.63566578645259,49.555220641195774,56.16971533745533,499
150,True,10000,500,3897416.707539415,6794.52686291188,70.22499619051814,13.475554843128982,74.20844719502496,73.58864128262769,True,False,12.349508004263043,16.405378002673388,16.655545798130333,49.558984814211726,56.131772883236465,499
151,True,10000,500,3897416.707927131,6794.306416064501,69.9578388594091,13.475648451312809,74.2079317082941,73.59102892648421,True,False,12.350308010354638,16.40561129897833,16.64319820702076,49.55491074360907,56.18173698894685,499
152,True,10000,500,3897416.708274188,6794.0754680894315,69.64853219687939,13.475805482750605,74.20706697495946,73.59353047348553,True,False,12.351882993243635,16.39642457788189,16.662898007780313,49.56588102504611,56.0526462970302,499
153,True,10000,500,3897416.708712233,6794.358245562762,69.3332557566464,13.477003987587405,74.20046776872815,73.59046755100651,True,False,12.350750504992902,16.397731378674507,16.63028821349144,49.57098001614213,56.54783165082341,499
154,True,10000,500,3897416.70907924,6793.897309806198,68.94308887422085,13.476862166196348,74.20124860431334,73.595460337369,True,False,12.350928038358688,16.39780169352889,16.62937575019896,49.56957558169961,56.512388703413365,499
155,True,10000,500,3897416.709424076,6793.70707180351,68.63303296267986,13.477102282246152,74.19992659084693,73.59752116413611,True,False,12.351525481790304,16.395994927734137,16.631455742754042,49.56625611521304,56.54834019951528,499
156,True,10000,500,3897416.709761893,6793.268756009638,68.27204627916217,13.47694731408913,74.20077979785344,73.60226982889158,True,False,12.3508854303509,16.398734723528225,16.628578188829124,49.57013041712344,56.53527551330632,499
157,True,10000,500,3897416.748462371,6800.87263090536,45.12576386332512,13.53857087583574,73.86303984158666,73.51997708762235,True,False,12.352462974376976,16.397364748020966,20.024332373092573,49.57205522805452,56.56041421461856,499
158,True,10000,500,3897416.749420661,6799.483214970678,44.14006508886814,13.537761823410442,73.86745409205902,73.53500026283338,True,False,12.351165525615215,16.396864627798397,19.99685928846399,49.573550932109356,56.50570066645747,499
159,True,10000,500,3897416.749844097,6799.394365865737,43.73619798570871,13.538393122004067,73.8640096345475,73.53596116002564,True,False,12.352075660601258,16.397594939917326,19.998889261235792,49.57338096573949,56.50961021892732,499
160,True,10000,500,3897423.443237039,6849.995705299079,59.942768421024084,13.607320514785682,73.4898541497132,72.9927464937249,True,False,12.350228033028543,16.41496146718661,18.150247323016327,49.62658863514662,52.8873998485505,499
161,True,10000,500,3897423.494704351,6851.379581261426,83.72818306088448,13.562427651704493,73.73311221861688,72.97800305321043,True,False,12.353455531410873,16.417634673416615,16.702978406101465,49.62313612923026,51.96948615834113,499
162,True,10000,500,3897423.495719331,6850.883726030588,82.76185300201178,13.563370487031216,73.72798678294325,72.98328507608474,True,False,12.351858080364764,16.42672795181473,16.6993485763669,49.60789857432246,52.083165310323196,499
163,True,10000,500,3897423.496160167,6850.7632073014975,82.46285514906049,13.563728160626125,73.72604258635026,72.9845689991304,True,False,12.352137942798436,16.41979767009616,16.700011988480885,49.6146023273468,52.12818175554271,499
164,True,10000,500,3897423.496539303,6850.324422121048,82.06877997145057,13.563638561422039,73.72652960867147,72.98924389411418,True,False,12.352415476925671,16.417001374065876,16.700198718657095,49.6101139113307,52.106835450977044,499
165,True,10000,500,3897423.496910899,6850.514609832317,81.87202224507928,13.564414003180836,73.7223148575015,72.98721752704046,True,False,12.357055558823049,16.424591032167275,16.702388258030016,49.61636997759342,52.34181830659504,499
166,True,10000,500,3897423.497298626,6849.800386000425,81.36776555329561,13.563993227348956,73.72460183655276,72.994827852487,True,False,12.352415593340993,16.417224270602066,16.70053492610653,49.62589619681239,52.21162529662247,499
167,True,10000,500,3897423.497649102,6849.096244201064,80.92951122671366,13.563460386722145,73.72749810800074,73.0023323038183,True,False,12.352060759440064,16.42744429409504,16.699534996102255,49.617210030555725,52.145100366324144,499
168,True,10000,500,3897423.497994459,6849.3226412683725,80.76320216059685,13.564247372961473,73.72322050048773,72.99991928945092,True,False,12.354300473816693,16.4262546847264,16.702751784274977,49.62138989940286,52.29918381199236,499
169,True,10000,500,3897423.498350225,6848.333410918713,80.14651900157332,13.56350078540509,73.7272785117573,73.01046400615071,True,False,12.351940502412617,16.427074714253347,16.699358355253935,49.60771594196558,52.11973199620839,499
170,True,10000,500,3897423.499188207,6847.966054920107,79.49040504172444,13.564079458674113,73.72413314495209,73.01438061901044,True,False,12.353152967989445,16.418000993629295,16.71110838651657,49.62627673521638,52.24231570959087,499
171,True,10000,500,3897423.499537563,6847.504559904337,79.11506900563836,13.563906795388174,73.72507162464484,73.01930150258787,True,False,12.352250516414642,16.420497559010983,16.700178229560454,49.62434424087405,52.189698349684434,499
172,True,10000,500,3897423.4998797,6847.493178676814,78.89114087447524,13.564332741086853,73.72275651797924,73.01942286806604,True,False,12.35705055296421,16.42411792029937,16.70227836196621,49.62074998766184,52.32099564746017,499
173,True,10000,500,3897423.500227797,6846.577967982739,78.36517598479986,13.563552689374628,73.72699637782782,73.02918367952493,True,False,12.35229300800711,16.42748775581519,16.699868409583967,49.6176378801465,52.16881355270739,499
174,True,10000,500,3897423.500568133,6846.640588250011,78.16125825047493,13.564086833666405,73.7240930600632,73.02851574509172,True,False,12.354288017377257,16.41875101874272,16.711761398861807,49.63501002639532,52.265285979956346,499
175,True,10000,500,3897423.5009182,6846.345541067421,77.82612135633826,13.564167173769706,73.72365639475406,73.03166295080754,True,False,12.354190461337566,16.423128079622984,16.711758449673653,49.629916064441204,52.28745900094505,499
176,True,10000,500,3897423.501317436,6845.662927255034,77.32062600553036,13.563812226952914,73.72558564419526,73.03894528743463,True,False,12.35318323597312,16.42835761109988,16.70904504135251,49.632157385349274,51.90210601314899,499
177,True,10000,500,3897423.504311366,6843.991864006966,74.60520416498184,13.565905129943857,73.71421150459855,73.05677884123958,True,False,12.353417929261923,16.42867100114624,16.70992172633608,49.629141949117184,52.81693806871766,499
178,True,10000,500,3897423.504710312,6844.14570312947,74.43543476983905,13.566553644007277,73.71068778707316,73.05513670922817,True,False,12.351468089036644,16.43074133122961,16.7096850151817,49.635285045951605,53.026440702378686,499
179,True,10000,500,3897423.505090729,6843.327380251139,73.90255993232131,13.565981603845328,73.71379596420404,73.0638726188854,True,False,12.353280442766845,16.428024663279455,16.708648297935724,49.62949771434069,52.86020277068013,499
180,True,10000,500,3897423.505445725,6842.915105167776,73.53445421904325,13.565893088073613,73.71427693759027,73.06827460454676,True,False,12.353695463389158,16.42824135099848,16.710291616618633,49.62816797196865,52.8415105119347,499
181,True,10000,500,3897423.505809032,6842.361770104617,73.05789832025766,13.565739222012743,73.7151130236477,73.07418356401158,True,False,12.353323050774634,16.428294591605663,16.709511633962393,49.6253821067512,52.75932537391776,499
182,True,10000,500,3897423.506155858,6842.318841256201,72.85478105768561,13.56606024087879,73.71336867476725,73.07464203293449,True,False,12.353293015621603,16.428074644257624,16.70880491534869,49.630580097436905,52.884659916162434,499
183,True,10000,500,3897423.506497355,6842.198011931032,72.6116830483079,13.56630526830205,73.71203730292878,73.07593248954922,True,False,12.352840509265661,16.428104291359585,16.709701778988045,49.633774161338806,52.96301025897259,499
184,True,10000,500,3897423.506844191,6841.74043731764,72.19160720705986,13.566230120462084,73.71244561830702,73.08081979737149,True,False,12.353195459581912,16.428381049384672,16.709428280591965,49.632548075169325,52.91710868477816,499
185,True,10000,500,3897423.507312247,6841.43382916227,71.80925086140633,13.56638192044261,73.71162081860176,73.08409501363616,True,False,12.352765537798405,16.427417751401663,16.710184669742983,49.634321965277195,52.98395352438086,499
186,True,10000,500,3897423.507655483,6840.8740647137165,71.36704586446285,13.566146330359226,73.71290089670737,73.09007522577811,True,False,12.353290570899844,16.427964282532532,16.709168286373217,49.63209182024002,52.90696540847415,499
187,True,10000,500,3897423.50798919,6840.8111850731075,71.14407699555159,13.566467150456024,73.71115773249677,73.09074705804156,True,False,12.352518155239522,16.430171051373083,16.71041827648878,49.63502623140812,53.00569716840976,499
188,True,10000,500,3897423.508340856,6840.628887992352,70.82765083760023,13.56673594620191,73.7096973041593,73.09269486577051,True,False,12.351882993243635,16.430987666050594,16.705181915313005,49.63997574523091,53.067714925855334,499
189,True,10000,500,3897423.508679673,6840.232030954212,70.47785399481654,13.566641637193177,73.71020969983338,73.09693556261571,True,False,12.351755402050912,16.43108141918977,16.704884978632133,49.635034054517746,53.04394457489246,499
190,True,10000,500,3897423.50901742,6839.6225571632385,70.02840796485543,13.566320940277322,73.71195214990675,73.10344917737348,True,False,12.353067984804511,16.428247715036076,16.709664991746347,49.63305797427893,52.93964901939029,499
191,True,10000,500,3897423.509407726,6838.835634756833,69.4958339445293,13.565811224072753,73.71472177244246,73.11186095171863,True,False,12.35332794021815,16.42855427538355,16.709784977138042,49.62718207389116,52.79219601303333,499
192,True,10000,500,3897423.509751672,6839.275331236422,69.42814495414495,13.566828028621797,73.70919701276601,73.10716059585931,True,False,12.351293000392616,16.42941466222207,16.70708165814479,49.6401839889586,52.97855425626033,499
193,True,10000,500,3897423.510191988,6850.550089031458,69.04836790636182,13.590183809869933,73.58252206079402,72.9868395241076,True,False,12.35378801357001,16.428341312954824,16.705958327899378,49.63843394070864,60.54908150807001,499
194,True,10000,500,3897423.510553135,6850.2490520477295,68.69946094229817,13.590279741694252,73.58200265238496,72.99004696048767,True,False,12.354465550743043,16.42814790830016,16.706195039053757,49.63982803747058,60.57490427046992,499
195,True,10000,500,3897423.510893581,6849.961555097252,68.3353659696877,13.590433244744618,73.58117154850065,72.99311039606283,True,False,12.354465434327722,16.428427770733833,16.706494924922783,49.637104012072086,60.597019605338346,499
196,True,10000,500,3897423.511241418,6849.768147338182,67.97690922394395,13.590764004236949,73.57938079774235,72.99517140507885,True,False,12.35138822812587,16.429137748976547,16.707314954449732,49.640946090221405,60.65620275214292,499
197,True,10000,500,3897423.549609439,6811.296666972339,45.26609322056174,13.559179506516589,73.75077522348579,73.40746181626132,True,False,12.354412931017578,16.43571173772216,16.706648437927168,49.64055446907878,60.78108132351199,499
198,True,10000,500,3897423.5504736,6810.481505002826,44.410531874746084,13.559260467190542,73.75033486669192,73.41624812176808,True,False,12.35388545319438,16.43574402357141,16.706908432145912,49.640800105407834,60.80106180161247,499
199,True,10000,500,3897423.550901096,6809.767102357,43.95473608747125,13.558742216973004,73.75315379535628,73.42395011232318,True,False,12.360755470581353,16.434306371957064,16.705851691464584,49.637914868071675,60.674997209571394,499
200,True,10000,500,3897430.294758099,6855.964056681842,66.46535405889153,13.606209824895691,73.49585320742813,72.92920380944801,True,False,12.375105172395706,16.418277596433956,16.583272876838844,49.729184014722705,51.09532247297466,499
201,True,10000,500,3897430.349169212,6852.470010984689,68.87242989614606,13.59438393003716,73.5597880085226,72.96639010436921,True,False,12.376682949252427,16.43836110209425,16.826250435163576,49.746353877708316,51.367402053438134,499
202,True,10000,500,3897430.350831225,6851.017885841429,67.27210571989417,13.594680922087244,73.55818100705126,72.98185588353502,True,False,12.373722973279655,16.443500916163128,16.8599933385849,49.750128760933876,51.46546210162342,499
203,True,10000,500,3897430.351561798,6849.700299091637,66.30261614918709,13.59398333255,73.56195572239362,72.99589444319291,True,False,12.368488009087741,16.425090997169416,16.86700666323304,49.67939457856119,51.038238825276494,499
204,True,10000,500,3897430.352197202,6849.610940087587,65.8942791633308,13.594622566982478,73.5584967565572,72.99684673675881,True,False,12.374843005090952,16.435424331575632,16.853433723251026,49.750664038583636,51.45195522345603,499
205,True,10000,500,3897430.352813196,6848.509140312672,65.06685726344585,13.594072711521495,73.56147206366359,73.00859059336413,True,False,12.374615296721458,16.418464326610167,16.878516723712284,49.72716420888901,51.06706309597939,499
206,True,10000,500,3897430.35341785,6847.953715827316,64.47534309700131,13.594145035531692,73.56108069954016,73.01451218111714,True,False,12.379195308312774,16.428647718081873,16.777437645941973,49.73939899355173,51.119770435616374,499
207,True,10000,500,3897430.354019884,6847.746987827122,64.05951688066125,13.594564070032988,73.55881327628136,73.01671643079447,True,False,12.374525424093008,16.435674391686916,16.846556992580492,49.749834230169654,51.43286047969014,499
208,True,10000,500,3897430.354610558,6846.985315904021,63.414993695914745,13.594329303022256,73.56008359880488,73.02483895191237,True,False,12.378535233438015,16.438457649201155,16.819440604497988,49.75094390101731,51.337068597786136,499
209,True,10000,500,3897430.355203602,6846.686978824437,62.91147880256176,13.594740481005761,73.55785874670984,73.02802093135111,True,False,12.37359270453453,16.44260762259364,16.866583687563736,49.750183476135135,51.478949305601425,499
210,True,10000,500,3897430.35639899,6845.062755048275,61.52057321742177,13.594272909480667,73.56038875036843,73.04534931126044,True,False,12.379342806525528,16.430501360446215,16.790117758015793,49.73819921724498,51.17483998183161,499
211,True,10000,500,3897430.357008224,6844.409041106701,60.89786905795336,13.594210765628752,73.56072502041633,73.0523259198946,True,False,12.379307765513659,16.42968800539772,16.782934001336496,49.72957377322018,51.146880839951336,499
212,True,10000,500,3897430.357599979,6844.083074014634,60.45392341911793,13.594447195582196,73.55944567756835,73.05580522515599,True,False,12.374500278383493,16.438197654982407,16.833157278597355,49.74968917667866,51.39332534745336,499
213,True,10000,500,3897430.358203693,6842.656948138028,59.59318112581968,13.593314162349115,73.56557702240187,73.07103129524215,True,False,12.363740475848317,16.416624343643587,16.780827660113573,49.668989377096295,50.94749124255031,499
214,True,10000,500,3897430.358789137,6842.717997729778,59.14352601394057,13.594337618669014,73.56003860215348,73.07037936765565,True,False,12.379115214571357,16.438644379377365,16.79747101540367,49.73821924068034,51.33095993660391,499
215,True,10000,500,3897430.359370581,6842.3545910045505,58.69621131569147,13.594505770919557,73.55912872824932,73.07426023453036,True,False,12.374545214697719,16.437910962849855,16.83981033662955,49.74930896423757,51.41309779137374,499
216,True,10000,500,3897430.360031955,6841.51954902336,57.97938723117113,13.594268861306992,73.56041065557218,73.08317931670253,True,False,12.3789127683267,16.43362796554963,16.665388674785692,49.80617784895003,51.69065783265979,499
217,True,10000,500,3897430.361869746,6840.51259001717,56.26861518248916,13.595679308285932,73.55277932972034,73.09393754054109,True,False,12.37842533737421,16.433724357436102,16.95606593663494,49.79608301073313,51.660298812203116,499
218,True,10000,500,3897430.362282822,6840.300292242318,55.865989066660404,13.596060727806929,73.55071590367204,73.0962061076554,True,False,12.38204026594758,16.43398419643442,16.957869442800682,49.81577303260565,51.76508657168598,499
219,True,10000,500,3897430.362643609,6895.8909823559225,169.24018925055861,13.48026211043159,74.18253382670936,72.50694671353102,True,False,12.383395223878324,16.433987766504288,16.961449291557074,49.83090329915285,54.647944937460146,499
220,True,10000,500,3897430.362990525,6894.973001908511,168.67322474718094,13.479558671665993,74.18640508624352,72.51660011744806,True,False,12.381037697196007,16.43201770881812,16.957896140714485,49.7907679527998,54.38773185014727,499
221,True,10000,500,3897430.363338722,6894.7115442715585,168.34084829315543,13.479700793543895,74.18562290929708,72.5193500539443,True,False,12.380852829664946,16.43233435849349,16.957235988229513,49.80894853360951,54.429697734303794,499
222,True,10000,500,3897430.363686948,6894.419588148594,168.00703201442957,13.47978468163159,74.18516123352204,72.52242101126143,True,False,12.380710220895708,16.432701299587887,16.95675899585088,49.820183077827096,54.461359255947194,499
223,True,10000,500,3897430.364034145,6894.594355951995,167.91215166449547,13.480325058692383,74.18218742100585,72.52058267479622,True,False,12.383382767438889,16.434290912002325,16.959502672155697,49.829852767288685,54.69991231802853,499
224,True,10000,500,3897430.364484651,6894.192998763174,167.47527616098523,13.480396237679738,74.18179572532514,72.5248045840464,True,False,12.383470311760902,16.434621065855026,16.960482423504192,49.83085789717734,54.73622002173217,499
225,True,10000,500,3897430.364836207,6893.890372943133,167.13785007596016,13.480465977689725,74.18141195230251,72.52798825498881,True,False,12.383787659928203,16.433060945322115,16.967402305454016,49.82911772094667,54.734992352314315,499
226,True,10000,500,3897430.365183874,6893.197229132056,166.65909392759204,13.480036343095119,74.18377625608036,72.53528128963119,True,False,12.381312670186162,16.433724357436102,16.964555718004704,49.82443293556571,54.57997692283245,499
227,True,10000,500,3897430.36552149,6892.698314972222,166.27866867929697,13.479798890366583,74.18508303671028,72.54053161066213,True,False,12.381060281768441,16.43382788946231,16.965832250813644,49.8181430157274,54.4810443883762,499
228,True,10000,500,3897430.365863037,6892.298678401858,165.92051228508353,13.47971576376107,74.18554052069886,72.54473773268585,True,False,12.380912783555686,16.433751055349905,16.95578933383028,49.82541291974485,54.47663262020799,499
229,True,10000,500,3897430.366202404,6892.377677373588,165.6947541050613,13.480326499536124,74.18217949204801,72.54390624028169,True,False,12.382552726194263,16.4333110054334,16.96362594763438,49.823172856122255,54.68784261029216,499
230,True,10000,500,3897430.36654405,6891.020990908146,165.06254998967052,13.47887463109915,74.1901699784898,72.55818849771151,True,False,12.380442814901471,16.432557720690966,16.957942706843216,49.778057960793376,54.134182911366246,499
231,True,10000,500,3897430.366937296,6891.497205942869,164.919292088598,13.480116059828198,74.18333755894568,72.5531745944591,True,False,12.383279972709715,16.433210888256628,16.962469400217135,49.827648093923926,54.587630345486126,499
232,True,10000,500,3897430.367283953,6890.987820923328,164.53051520511508,13.47987436015674,74.18466769658914,72.55853775881505,True,False,12.384022818878293,16.43171099325021,16.883403218040865,49.81129290536046,54.12280545569959,499
233,True,10000,500,3897430.368172154,6890.312958043069,163.69726415723562,13.480191771314294,74.18292090829074,72.56564441189127,True,False,12.383740278892219,16.42781465003888,16.99090578282873,49.807573202997446,53.98476447444412,499
234,True,10000,500,3897430.368535391,6889.7968819364905,163.293797057122,13.479966101962662,74.18416281138879,72.57107989799937,True,False,12.384215253405273,16.433831304311752,16.989962353060644,49.80642278678715,53.92052815295759,499
235,True,10000,500,3897430.368879797,6890.2330389246345,163.18191913887858,13.481064368308129,74.17811922557416,72.56648609348566,True,False,12.384127825498581,16.43033092841506,16.989278917511303,49.812252866104245,54.451720789074926,499
236,True,10000,500,3897430.369258153,6890.001701191068,162.84415312111378,13.481277651442793,74.17694567643431,72.56892257567448,True,False,12.383515248075128,16.43027427295844,16.99068893988927,49.80887775309384,54.50017096009108,499
237,True,10000,500,3897430.36959859,6889.5645551383495,162.47757617384195,13.481136230389795,74.1777238142401,72.57352710732522,True,False,12.384192668832839,16.43555099144578,16.9896655716002,49.810563679784536,54.47217701002958,499
238,True,10000,500,3897430.369939377,6889.117168728262,162.10869885981083,13.480978897531967,74.17858952238811,72.57824010740414,True,False,12.383812689222395,16.427611311276753,16.994222377737362,49.79447298683226,54.458349919877975,499
239,True,10000,500,3897430.370290633,6888.922831974924,161.79931303486228,13.48120945679371,74.17732090024465,72.58028754208871,True,False,12.380645261146128,16.432627725104492,16.990298715730507,49.806387862190604,54.4818295631558,499
240,True,10000,500,3897437.152223131,6844.349561724812,51.49952182546258,13.612925931662023,73.45959311172925,73.05296076578493,True,False,12.362035573460162,16.444771084934473,16.632352334757645,49.6131619438529,51.274419613182516,499
241,True,10000,500,3897437.20293349,6793.544694315642,86.4988062530756,13.440973723572277,74.39937169479302,73.59928027239809,True,False,12.365520466119051,16.43601432442665,16.578626353293657,49.61576987989247,51.25082430895419,499
242,True,10000,500,3897437.203758382,6792.910730000585,85.69880435243249,13.441306464224756,74.39752993219743,73.60614909773103,True,False,12.372953002341092,16.438231027374666,16.59386930987239,49.6218700427562,51.35822265874596,499
243,True,10000,500,3897437.204187718,6792.041517794132,85.1474185474217,13.440669537568558,74.40105548349803,73.61556885217425,True,False,12.352075427770615,16.429221412787836,16.566396380464237,49.60566502995789,51.14842858165504,499
244,True,10000,500,3897437.204564664,6791.959908790886,84.87554173916578,13.441050835774991,74.39894486064873,73.61645338230664,True,False,12.36584794241935,16.43508781368534,16.582226380705833,49.600729951635,51.27228335477413,499
245,True,10000,500,3897437.204937821,6791.859380435199,84.56920506432652,13.441463277296336,74.39666198315453,73.61754300159873,True,False,12.366115464828908,16.445834344873827,16.620075951019924,49.63682987727225,51.40402896795423,499
246,True,10000,500,3897437.205312287,6791.02368792519,84.08389985561371,13.440761098335823,74.40054865076172,73.62660225865906,True,False,12.352405465207994,16.443394279728334,16.567622932295006,49.613835057243705,51.204293523915126,499
247,True,10000,500,3897437.205681883,6790.703742299229,83.7330142967403,13.440823102209396,74.40020543352144,73.63007119357965,True,False,12.355185463093221,16.44035428762436,16.571036384751398,49.618684919551015,51.206187088973834,499
248,True,10000,500,3897437.20604864,6790.3833240270615,83.37456593289971,13.440899314817958,74.39978356935887,73.63354558067469,True,False,12.363500194624066,16.43810436750452,16.574906340489786,49.61553495377302,51.22809680178763,499
249,True,10000,500,3897437.206400586,6789.22043601051,82.89112197235227,13.439537703483282,74.40732129802488,73.64615786342189,True,False,12.346480856649578,16.440507645408314,16.60116606702407,49.57581544294953,50.793032301589854,499
250,True,10000,500,3897437.208128869,6788.6280519887805,81.3692370429635,13.441400430753141,74.39700983180728,73.65258431761056,True,False,12.36632268410176,16.448134401192267,16.61647902801633,49.629030050709844,51.38946946244688,499
251,True,10000,500,3897437.208488656,6788.349673617631,81.02545980364084,13.441531490609199,74.39628443370762,73.65560468153392,True,False,12.366000446490943,16.451537764320772,16.624489333480597,49.64108997955918,51.4182817656547,499
252,True,10000,500,3897437.208839652,6787.78145974502,80.60814393684268,13.441229089795947,74.3979582015428,73.66177048646205,True,False,12.368142954073846,16.434651023397844,16.590149297068518,49.61909493431449,51.31938394624741,499
253,True,10000,500,3897437.209200639,6787.084597162902,80.18507808446884,13.440680398954777,74.40099536015794,73.66933369432394,True,False,12.351055513136089,16.44095762943228,16.570839875688154,49.60362520068884,51.178669696673765,499
254,True,10000,500,3897437.209549305,6786.610722076148,79.7738921828568,13.440554769325232,74.40169079049137,73.67447765547409,True,False,12.346963048912585,16.44051106025775,16.595866220692795,49.557556165382266,51.13305852282794,499
255,True,10000,500,3897437.209901402,6786.811379250139,79.58870427682996,13.441328005958535,74.39741069905446,73.67229941422713,True,False,12.366075185127556,16.444717533886433,16.59780601039529,49.618680495768785,51.37395847123118,499
256,True,10000,500,3897437.210268158,6787.271124776453,79.13727918639779,13.443153999178467,74.38730524556303,73.66730911555682,True,False,12.37835781648755,16.429621105392773,16.646492294967175,49.76160894148052,51.682488899678006,499
257,True,10000,500,3897437.210831013,6786.488472018391,78.69097217917442,13.442479959597629,74.39103521117936,73.67580480856448,True,False,12.375718099065125,16.433938095966976,16.662058730920155,49.712984124198556,51.64497569203378,499
258,True,10000,500,3897437.211213369,6786.030377261341,78.31699587404728,13.442311385545677,74.39196811608497,73.68077833476875,True,False,12.374992715194821,16.438927967101336,16.633905780812103,49.70234935171902,51.62207169923933,499
259,True,10000,500,3897437.259593731,6881.3569960184395,57.644331362098455,13.674774879070824,73.12734643482102,72.66008728936757,True,False,12.376315309666097,16.453692223876715,19.39435605891049,49.722274765372276,68.57168467715348,499
260,True,10000,500,3897437.260430513,6880.469745025039,56.8003891967237,13.674688087832294,73.1278105633574,72.66945695990128,True,False,12.37610774114728,16.451150209953386,19.394436036236584,49.71424685791135,68.571230601519,499
261,True,10000,500,3897437.260850099,6879.999918863177,56.34306324645877,13.674663037308052,73.12794452570705,72.67441946171097,True,False,12.37503276206553,16.456575971096754,19.4072260055691,49.72754903137684,68.60525451600517,499
262,True,10000,500,3897437.261239395,6879.546924028546,55.94559712335467,13.674551757325032,73.12853962209994,72.67920482577485,True,False,12.375295511446893,16.451616833607353,19.402616075240076,49.702542927116156,68.58111627399887,499
263,True,10000,500,3897437.261600571,6879.842830821872,55.73333986103535,13.675570122166004,73.12309403314406,72.6760788429624,True,False,12.377230217680335,16.4363548780481,19.38714599236846,49.76559393107891,68.55954820290174,499
264,True,10000,500,3897437.261956038,6879.138717893511,55.301183834671974,13.675025118354387,73.12600827751439,72.68351758911864,True,False,12.381680309772491,16.45693341270089,19.395796000026166,49.74216893315315,68.57694052159752,499
265,True,10000,500,3897437.262316084,6878.679662942886,54.929067846387625,13.674850891976952,73.12693994979506,72.68836818984624,True,False,12.37980299629271,16.45801759635409,19.395870971493423,49.731428641825914,68.57668602839078,499
266,True,10000,500,3897437.262676781,6878.6811218596995,54.644390009343624,13.675424312325362,73.12387368476178,72.68835277318706,True,False,12.377392849884927,16.443976604690153,19.387415959499776,49.76531472057104,68.56588453054394,499
