request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
133,True,10000,500,3897483.268509947,8370.006387587637,64.04878757894039,16.64520561123987,60.07735941241472,59.737110922815866,False,False,14.977809740230441,19.9163433474799,22.236200670401256,60.17987783998251,64.44597860798243,499
134,True,10000,500,3897483.268866334,8369.791589677334,63.71225090697408,16.64544957669411,60.07647888346229,59.73864398447652,False,False,14.973764540627599,19.903283566236496,22.20274057860176,60.21811105310917,64.3939345236868,499
135,True,10000,500,3897483.26922399,8369.61586214602,63.36669530719519,16.645789913504657,60.075250570638545,59.739898250455305,False,False,14.976102276705205,19.875630425910156,22.149114559094112,60.23638779297471,64.34183408506217,499
136,True,10000,500,3897483.269576677,8368.778239935637,62.96766782179475,16.644910966160005,60.07842289051912,59.74587755402698,False,False,14.94848495349288,19.917430045704048,22.231580689549446,60.061448998749256,64.41016254946592,499
137,True,10000,500,3897483.269928443,8368.162116035819,62.60738242417574,16.64439826375079,60.080273504261335,59.750276472519026,False,False,14.941554749384522,19.91658005863428,22.28844305500388,60.09987499564886,64.50800373218956,499
138,True,10000,500,3897483.270782955,8367.214004974812,61.74051994457841,16.644235440942353,60.080861241613306,59.75704693374878,False,False,14.947209972888231,19.90783369789521,22.29266334325075,60.08845278993249,64.4886567629874,499
139,True,10000,500,3897483.32592564,8371.859920211136,78.38065596297383,16.620198926349026,60.16775156731959,59.72388510621307,False,False,14.97399469371885,19.897153601050377,21.57820446882397,60.225725825876,64.38625262118879,499
140,True,10000,500,3897483.326371656,8371.164625976235,77.89335120469332,16.619782113770626,60.169260532689634,59.72884566724079,False,False,14.96999233495444,19.925790062795084,21.565926959738135,60.14103004708886,64.49874835088852,499
141,True,10000,500,3897483.326750242,8371.447533834726,77.60932389646769,16.620918256389295,60.16514759138455,59.726827168080455,False,False,14.974499703384936,19.891086655358475,21.56764699611813,60.2239852771163,64.39060835167768,499
142,True,10000,500,3897483.327113519,8370.55252213031,77.17310823500156,16.6199988254415,60.16847597300812,59.733213390404686,False,False,14.971666969358921,19.917636644095182,21.565509494394064,60.166077967733145,64.46479368023577,499
143,True,10000,500,3897483.327770492,8370.094066951424,76.54816377907991,16.62033247128726,60.16726811738376,59.736485157819885,False,False,14.975004713051021,19.88531711200873,21.58048702403903,60.2278009057045,64.38124800100925,499
144,True,10000,500,3897483.328155898,8369.747650809586,76.16857811808586,16.62039894326954,60.16702748311297,59.73895759588835,False,False,15.004601678811014,19.904516637325287,21.619949024170637,60.41049789637327,64.43185498006645,499
145,True,10000,500,3897483.328525785,8368.646610993892,75.7071622647345,16.619117131721758,60.171668090072544,59.74681728622044,False,False,14.993309392593801,19.912630319595337,21.615929203107953,60.35830629989505,64.32218959555033,499
146,True,10000,500,3897483.328876511,8368.561431765556,75.3712859004736,16.61961953079175,60.16984914409534,59.74742541795652,False,False,14.993439428508282,19.912210448334616,21.614841418340802,60.396333038806915,64.32603853754702,499
147,True,10000,500,3897483.329228808,8368.91843797639,75.10174764320254,16.62087513092823,60.16530369927355,59.74487667738585,False,False,15.003934153355658,19.904186638693016,21.623436477966607,60.40599178522825,64.32879548519853,499
148,True,10000,500,3897483.329580784,8368.664081208408,74.78620205074549,16.620997753822973,60.164859824374346,59.74669256025409,False,False,15.002686996012926,19.903883648415405,21.616699057631195,60.40677595883608,64.33870556764307,499
149,True,10000,500,3897483.329930551,8367.560332175344,74.32656595483422,16.619706946333686,60.16953266559254,59.75457363329381,False,False,14.999704551883042,19.91079996029536,21.6154441004619,60.41163010522723,64.33523968793455,499
150,True,10000,500,3897483.330282067,8367.464582901448,74.01773985475302,16.620133954001393,60.167986778424506,59.755257407569836,False,False,15.002334490418434,19.905097006509703,21.62114146631211,60.39986480027437,64.31101333349946,499
151,True,10000,500,3897483.330820672,8366.80316971615,73.4589546918869,16.61992828662177,60.16873134193672,59.75998118490015,False,False,14.999266830272973,19.90514698748787,21.62088407203555,60.39904598146677,64.30651796981695,499
152,True,10000,500,3897483.331176528,8366.530483122915,73.11672903597355,16.620067643460803,60.16822683591494,59.76192891529017,False,False,14.999519567936659,19.90513689815998,21.620153915137053,60.39933515712619,64.3069952912629,499
153,True,10000,500,3897483.331518535,8366.061356849968,72.75381218641996,16.619854798924948,60.16899738887519,59.76528006104207,False,False,14.999584411270916,19.90965334698558,21.61394408904016,60.408016853034496,64.34059428051117,499
154,True,10000,500,3897483.331869182,8365.95559772104,72.44326360523701,16.620265198628864,60.16751165213043,59.7660355902683,False,False,15.005186665803194,19.90471004197995,21.620561718009412,60.407383274286985,64.31540404446426,499
155,True,10000,500,3897483.38877808,8431.63192877546,81.68626297265291,16.733358047701014,59.76086791123133,59.300501281798226,False,False,15.003321808762848,19.91024032856027,20.31076590841015,60.430881241336465,64.83326412271703,499
156,True,10000,500,3897483.3897859,8430.458051152527,80.63075412064791,16.733120835735228,59.76171509288342,59.30875842880744,False,False,15.005366993136704,19.911562620351713,20.310976387312014,60.43359413743019,64.80682838708157,499
157,True,10000,500,3897483.390234555,8428.888686932623,80.05903987213969,16.73112153719536,59.76885636607659,59.319801052202074,False,False,14.99360951129347,19.91543136537075,20.309352781623602,60.3502148296684,64.51347165275358,499
158,True,10000,500,3897483.390605152,8428.691907785833,79.71315272152424,16.731420350830277,59.76778892835456,59.32118595272597,False,False,14.99351451639086,19.916705631961424,20.310646078238886,60.414652759209275,64.55486583057784,499
159,True,10000,500,3897483.390961748,8428.918546065688,79.36474680900574,16.73257274400137,59.76367264612671,59.319590913994745,False,False,15.002137050032616,19.912831236918766,20.311292726546526,60.40246714837849,64.77585077751422,499
160,True,10000,500,3897483.391319085,8428.615279030055,79.01587011292577,16.73266414612651,59.76334618725332,59.32172527128784,False,False,14.994594501331449,19.923847137639918,20.311329358567793,60.329883499071,64.78405341040337,499
161,True,10000,500,3897483.391678471,8428.351151756942,78.7001526914537,16.73276753319737,59.762976926322935,59.323584292732264,False,False,14.994782046414912,19.921313257267077,20.284529620160658,60.3216702118516,64.75613992195571,499
162,True,10000,500,3897483.392033328,8428.086334373802,78.35980597883463,16.732918894579093,59.76243632687221,59.325448288392444,False,False,14.994391705840826,19.91920666769147,20.284496402988832,60.32353867776692,64.76658438332373,499
163,True,10000,500,3897483.392616932,8427.586439065635,77.79175229370594,16.733055484512885,59.76194849324083,59.32896726900079,False,False,14.994501951150596,19.916722644120455,20.284009631723166,60.32425300218165,64.78044035844499,499
164,True,10000,500,3897483.392970858,8427.105753682554,77.41504581645131,16.732847109952107,59.762692710270166,59.33235141632172,False,False,14.994669239968061,19.92035796865821,20.284729699293774,60.32216125167906,64.76096266880626,499
165,True,10000,500,3897483.393322905,8427.12891381234,77.14868802577257,16.733427306185508,59.76062056518154,59.33218835426662,False,False,14.994659228250384,19.92114121094346,20.283503147463005,60.334882559254766,64.81926837470377,499
166,True,10000,500,3897483.39384107,8426.444119773805,76.6026726923883,16.733149192547927,59.7616138177593,59.337010118738164,False,False,14.994437107816339,19.915905936310686,20.28397625933091,60.3260638192296,64.79268328286702,499
167,True,10000,500,3897483.394221736,8426.104933954775,76.2296668253839,16.733216968195173,59.761371761371414,59.3393986805391,False,False,14.994467026554048,19.91510894149542,20.283923018723726,60.32760217785835,64.8000609222799,499
168,True,10000,500,3897483.394582023,8425.580059178174,75.81814099103212,16.732989816006295,59.762183028607886,59.343095251387325,False,False,14.99442954082042,19.918568059802055,20.284366328269243,60.32475489191711,64.77369176223868,499
169,True,10000,500,3897483.394926839,8425.051934085786,75.4440650343895,16.7326811003034,59.76328563280082,59.346815178327525,False,False,14.994772034697235,19.922011966506638,20.284789924820263,60.3234370239079,64.77000605314964,499
170,True,10000,500,3897483.395283716,8425.082394387573,75.17411699518561,16.73328312102683,59.76113550265654,59.34660061402823,False,False,14.994517085142434,19.914396355549496,20.283646415919065,60.32905108295381,64.80694996658707,499
171,True,10000,500,3897483.395912569,8425.525350030512,74.79782216250896,16.7349249055471,59.755272619629835,59.3434805816814,False,False,14.994629542343318,19.91348418717583,20.283419638872147,60.33078897744417,65.01815045252438,499
172,True,10000,500,3897483.396280846,8424.70669792965,74.29769588634372,16.734286577241097,59.75755198073495,59.349247152173696,False,False,14.994517085142434,19.924800594647728,20.285153140624363,60.33491715788841,64.93414162192488,499
173,True,10000,500,3897483.396642792,8424.47570990771,73.98138009011745,16.734457574784756,59.756941360727815,59.3508744303184,False,False,14.994662022218108,19.922876575340826,20.284869708120823,60.32670377753675,64.95780653785908,499
174,True,10000,500,3897483.396992319,8424.285312183201,73.68932198733091,16.734661302997736,59.7562138781301,59.352215822617026,False,False,14.994452008977532,19.917527896662552,20.28422662988305,60.32632905989885,64.98698554001743,499
175,True,10000,500,3897483.397346695,8424.130894243717,73.37129581719637,16.73498917520345,59.755043133324456,59.35330377423912,False,False,14.994717086665332,19.91270985454321,20.283226544658344,60.33195201307535,65.02616524230685,499
176,True,10000,500,3897483.397708052,8423.181092366576,72.84318003803492,16.73414411288285,59.758060720305735,59.3599964807975,False,False,14.994966913945973,19.91218797241648,20.28572636966904,60.34602983854711,64.91653335746372,499
177,True,10000,500,3897483.398067628,8422.968115191907,72.54103384912014,16.734322808302178,59.757422601163356,59.361497415404635,False,False,14.996164478361607,19.907729048281908,20.293702992300194,60.33686585724354,64.98730337247247,499
178,True,10000,500,3897483.398521524,8422.796805854887,72.16805685311556,16.73472695190736,59.75597945958861,59.3627047553181,False,False,14.996721991337836,19.902380711088576,20.71493538096547,60.3360696695745,65.03759643062943,499
179,True,10000,500,3897483.39887503,8422.20260296017,71.74147199839354,16.734391044011574,59.75717893588076,59.36689291044411,False,False,14.996349578723311,19.906124348441757,20.712388679385185,60.334940906614065,64.99646252486849,499
180,True,10000,500,3897483.399235307,8421.962404157966,71.40246545895934,16.734589055509034,59.75647186094478,59.36858608548851,False,False,14.996634563431144,19.903422612696886,20.714312326163054,60.336312744766474,65.0156056368723,499
181,True,10000,500,3897483.399576843,8421.82170599699,71.12680841237307,16.73485951419763,59.75550611295024,59.36957791969892,False,False,14.997146790847182,19.900692254304886,20.719565295924742,60.33198814839125,65.05240219645196,499
182,True,10000,500,3897483.39993047,8421.428199857473,70.76639076694846,16.734793204590233,59.755742886963624,59.37235206831807,False,False,14.99685668386519,19.9015646862487,20.715588703751564,60.334236873313785,65.04514906089747,499
183,True,10000,500,3897483.400279546,8420.663597993553,70.2914260327816,16.734212769460463,59.75781554690018,59.377743117435344,False,False,14.994969475083053,19.911047381659348,20.29282956694563,60.34411396831274,64.96915677096689,499
184,True,10000,500,3897483.400621113,8420.61677807942,70.02409920096397,16.734654667091096,59.75623757366875,59.37807326674713,False,False,14.997324557043612,19.89883764957388,20.72028908878565,60.32674806192517,65.02341010607773,499
185,True,10000,500,3897483.401013949,8420.501889195293,69.71124187111855,16.735051397443236,59.7548209593655,59.37888341805034,False,False,14.997464488260448,19.897915609180927,20.72047535330057,60.32441118732095,65.07274082861836,499
186,True,10000,500,3897483.401356496,8419.801756273955,69.27448604255915,16.73452358763807,59.756705636885194,59.383820958424415,False,False,14.996471931226552,19.904124985138576,20.713708984355133,60.335970064625144,65.00989846885199,499
187,True,10000,500,3897483.402242507,8421.045814175159,68.50674329325557,16.738555252268345,59.74231257888783,59.37504806806172,False,False,14.998514205217361,19.909969934572775,20.293259682754677,60.34154095686972,65.75182089582083,499
188,True,10000,500,3897483.402617773,8420.746297109872,68.13882710412145,16.73869232466082,59.74182335179897,59.377159975904696,False,False,14.996159472502768,19.90708215162158,20.71153201783697,60.33399379812181,65.7739529199898,499
189,True,10000,500,3897483.40296897,8420.458568725735,67.79436999931931,16.738806009471777,59.74141760374919,59.37918890273274,False,False,14.996382058598101,19.90541104848186,20.713172387331724,60.33498011529446,65.79281761310992,499
190,True,10000,500,3897483.403319036,8420.223321765661,67.45098391547799,16.739022721142653,59.74064416179591,59.380847857982175,False,False,14.997229329310358,19.899730818967026,20.719869062304497,60.329241305589676,65.82464228849857,499
191,True,10000,500,3897483.403663153,8419.925395399332,67.1137273311615,16.73910153921477,59.740362865790345,59.38294895976171,False,False,14.998914208263159,19.908969942480326,20.292329601943493,60.33875294961035,65.82952918950467,499
192,True,10000,500,3897491.454258404,8495.155132841319,58.550561778247356,16.90702318850315,59.147017712733984,58.85707702582805,False,False,14.980207080952823,19.947799543539684,21.251620414356392,60.14334596693516,64.48274990543723,499
193,True,10000,500,3897491.639964111,8496.415039990097,66.02938799187541,16.894560424846137,59.190649229875255,58.848349291630505,False,False,14.980059582740068,19.96211629981796,29.405272332951427,60.20704610273242,65.13982275500892,499
194,True,10000,500,3897491.640526105,8495.264731813222,65.43491361662745,16.893446529452092,59.19455205642002,58.85631769985824,False,False,14.986849506385624,19.948966335505247,29.3730900157243,60.149325989186764,65.15544122084974,499
195,True,10000,500,3897491.641370887,8494.29232114926,64.57346212118864,16.893224166388922,59.19533122573599,58.863055460793355,False,False,14.999297098256648,19.95089976117015,29.34647281654179,60.11495739221573,65.156084112823,499
196,True,10000,500,3897491.641789833,8494.526377879083,64.19765576720238,16.894446336897555,59.19104894346226,58.861433558210955,False,False,14.980362029746175,19.961836126943428,29.35210522264242,60.20753504708409,65.14244088903068,499
197,True,10000,500,3897491.642168999,8493.380330037326,63.762880861759186,16.893020940231594,59.19604335648746,58.86937598116516,False,False,14.984631910920143,19.930823395649593,29.383072163909674,60.16281619668007,65.15557700768112,499
198,True,10000,500,3897491.642535375,8493.305671028793,63.432624097913504,16.893533160182123,59.19424850433237,58.86989346274583,False,False,14.984724461100996,19.94820296143492,29.376529972068965,60.16647629439831,65.15689808875321,499
199,True,10000,500,3897491.642901722,8493.526668287814,63.097487203776836,16.894647657483038,59.19034360903505,58.86836169795575,False,False,14.9804069660604,19.96234975134333,29.406464542262256,60.20787637680769,65.1288866996765,499
200,True,10000,500,3897491.643269078,8492.662786971778,62.71212128922343,16.893688708782676,59.193703473423234,58.874349840785875,False,False,14.982004766352475,19.951159600168467,29.37848260626197,60.192456003278494,65.1566327549517,499
201,True,10000,500,3897491.643628715,8492.259760852903,62.34604399651289,16.893614663038857,59.19396292303722,58.877143902835996,False,False,14.982979511842132,19.95065963516633,29.377487488090992,60.18224637955427,65.15645412728189,499
202,True,10000,500,3897491.643992891,8491.72482592985,61.96026783436537,16.89331574768634,59.19501031862008,58.88085285962497,False,False,14.994671917520463,19.94221331551671,29.38809001352638,60.188526287674904,65.15350881963967,499
203,True,10000,500,3897491.699219816,8498.038904275745,71.21355691924691,16.887425545804607,59.21565707500235,58.83710414039497,False,False,14.984757173806429,19.960122959067423,26.462421170435846,60.22242596372962,65.14299660921095,499
204,True,10000,500,3897491.699973158,8496.455709915608,70.35186607390642,16.885979646977358,59.220727544759484,58.84806760264584,False,False,14.995777048170567,19.951296349366505,26.429903926327825,60.149526223540306,65.1711176149547,499
205,True,10000,500,3897491.700395664,8496.596067678183,70.01322880387306,16.886939556862345,59.21736124137603,58.84709547415641,False,False,14.984501991420984,19.95185964430372,26.46251628175378,60.21246500313282,65.12151705101131,499
206,True,10000,500,3897491.700767411,8496.361030265689,69.65392222627997,16.887188593265346,59.216487959328084,58.84872337920939,False,False,14.984646928496659,19.95506975799799,26.46231628023088,60.22768607363105,65.11901924386619,499
207,True,10000,500,3897491.701130167,8495.507238898426,69.20906668528914,16.886369082591457,59.219361788729515,58.85463762665603,False,False,14.991179457865655,19.94146623959144,26.464405935257673,60.20134501159191,65.15267491340636,499
208,True,10000,500,3897491.701493943,8495.570837985724,68.92154971137643,16.88707272199268,59.21689427544548,58.85419703222068,False,False,14.997584512457252,19.948499742895365,26.51862322818488,60.23419601842761,65.18411021679638,499
209,True,10000,500,3897491.70185202,8494.701577350497,68.48078407347202,16.886214014583217,59.21990560680939,58.86021956711872,False,False,14.99737671110779,19.946929688254993,26.528473012149334,60.19872613251209,65.17255073413251,499
210,True,10000,500,3897491.702207736,8494.712846819311,68.19437677040696,16.886810561220248,59.21781359331715,58.860141480499344,False,False,14.997201971709728,19.94862298791607,26.519655832089484,60.194105841219425,65.1769397780299,499
211,True,10000,500,3897491.702561273,8492.912494111806,67.73373112082481,16.884125777537037,59.22722995409209,58.8726188273638,False,False,14.99661197885871,19.945946366836626,26.531900512054563,60.20052591338754,65.20081162452696,499
212,True,10000,500,3897491.703102307,8493.608888238668,67.24451715126634,16.886501745666138,59.218896551895156,58.867791839622335,False,False,14.997194521129131,19.947719760239124,26.527917943894863,60.1966748945415,65.17066489905118,499
213,True,10000,500,3897491.703456104,8494.006634224206,66.99658837169409,16.887795683071165,59.214359219328436,58.86503525737676,False,False,14.997999416664243,19.961092931528885,26.51995071209967,60.25796523317695,65.18790256232022,499
214,True,10000,500,3897491.703807721,8493.517998140305,66.63180189207196,16.88754748747141,59.215229490361665,58.86842179053218,False,False,14.997821999713778,19.95127306630214,26.517938007600605,60.28551422059536,65.18093440681695,499
215,True,10000,500,3897491.704164577,8493.232220876962,66.28204602748156,16.887675701101166,59.21477991993858,58.87040257429496,False,False,14.997906750068069,19.961086412270863,26.518887956626713,60.2703751064837,65.19811647012828,499
216,True,10000,500,3897491.704587053,8492.19498084858,65.80117996782064,16.886560723207936,59.21868972559086,58.87759302837364,False,False,14.996929443441331,19.94600302229325,26.51173819322139,60.19994616508484,65.20145386457442,499
217,True,10000,500,3897491.704961949,8492.233531083912,65.46544376760721,16.887310796225062,59.21605944645354,58.87732575533426,False,False,14.99780430458486,19.948419959594805,26.518260478042066,60.23324513807893,65.1766488328576,499
218,True,10000,500,3897491.705322515,8491.525418590754,65.07283775135875,16.886678518716224,59.218276636915746,58.88223556457063,False,False,14.997266931459308,19.947983014086883,26.518710772506893,60.19478477537632,65.16978284344076,499
219,True,10000,500,3897491.822018443,8493.533608969301,77.29193707928061,16.8662157753307,59.290122533748544,58.868313592353644,False,False,14.99768695794046,19.96041601523757,20.506070616344612,60.282304883003235,64.36780821532008,499
220,True,10000,500,3897491.822609347,8493.137553334236,76.75032317638397,16.866507475266236,59.289097133264995,58.871058764815366,False,False,14.996254467405379,19.94527969509363,20.632896417131025,60.23484608158469,64.39681239426133,499
221,True,10000,500,3897491.823675747,8491.97182385251,75.6684229709208,16.866339480724626,59.28968767306213,58.879140248155885,False,False,14.997711987234652,19.956599610547226,20.535483956336975,60.273464769124985,64.3683664500713,499
222,True,10000,500,3897491.824109883,8491.393828764558,75.19272714853287,16.866134472176405,59.290408341619255,58.88314805353301,False,False,14.998081722296774,19.949152910461027,20.5136276781559,60.23362511768937,64.36918433755633,499
223,True,10000,500,3897491.824509799,8491.185821127146,74.8421810567379,16.86642012038158,59.28940420448725,58.8845905074809,False,False,14.997549471445382,19.948179523150127,20.580479875206947,60.257254634052515,64.36889646574852,499
224,True,10000,500,3897491.824890925,8489.729335997254,74.2792570963502,16.864629416635076,59.295699614579824,58.89469265880513,False,False,14.993516961112618,19.966129679232836,20.458767966677744,60.2584951557219,64.36687642708418,499
225,True,10000,500,3897491.825259281,8490.533178206533,74.10885905846953,16.866581801899926,59.2888358616537,58.889116796975486,False,False,14.996599522419274,19.964513058463734,20.418412052094936,60.248575173318386,64.33286229148504,499
226,True,10000,500,3897491.825620258,8489.577356725931,73.59908288344741,16.865687923532032,59.29197815908471,58.895746983667124,False,False,14.991531963460147,19.961632943401735,20.332079380750656,60.251085087656975,64.33545220643279,499
227,True,10000,500,3897491.825975134,8489.166461862624,73.23507685214281,16.865593957936834,59.292308500609124,58.89859767107148,False,False,14.992031850852072,19.96152273689707,20.324909283469122,60.251455288380384,64.33648234233257,499
228,True,10000,500,3897491.827546949,8487.704955972731,71.71335211023688,16.865714636998984,59.29188424700727,58.908739475935,False,False,14.996769488789141,19.965252683808405,20.298503028849762,60.249434784054756,64.33315677568314,499
229,True,10000,500,3897491.827941325,8487.513477914035,71.35352492332458,16.86605201000142,59.29069822665131,58.91006845539459,False,False,14.996466925367713,19.964566454291344,20.36130568012595,60.24954514577985,64.33404115959999,499
230,True,10000,500,3897491.828313441,8486.755785066634,70.88707014918327,16.865468366568038,59.292750030130975,58.91532791361855,False,False,14.992921962402761,19.966986030340195,20.330095974107582,60.25762530043721,64.3388010561466,499
231,True,10000,500,3897491.828687237,8486.617486923933,70.58282382786274,16.865800928048237,59.29158088999946,58.916287999358204,False,False,14.994334196671844,19.962233025580645,20.353475740800302,60.25101477280259,64.33519292622802,499
232,True,10000,500,3897491.829049204,8486.551216803491,70.26788592338562,16.866299260280773,59.28982905900088,58.91674806722346,False,False,14.996821992099285,19.96555272489786,20.390685337285202,60.24942500516772,64.33374891057608,499
233,True,10000,500,3897491.82941597,8485.939903184772,69.86206118017435,16.865887458927048,59.29127669298563,58.920992336081724,False,False,14.99477680772543,19.9626162648201,20.36025235429406,60.24940498173237,64.33564089238641,499
234,True,10000,500,3897491.829782637,8485.621876083314,69.50375298038125,16.86596818257101,59.29099291396637,58.92320059761886,False,False,14.995126985013485,19.96298972517252,20.366668701171875,60.24955492466688,64.33554869145152,499
235,True,10000,500,3897491.830522399,8486.460598185658,68.96310904994607,16.86873244315774,59.28127696432923,58.91737718158925,False,False,14.996016980148852,19.963426360239584,20.635662600398064,60.250584967434406,64.35787975788114,499
236,True,10000,500,3897491.830902016,8486.174590419978,68.59137210994959,16.868904245110276,59.2806732120651,58.91936286161833,False,False,14.996241894550622,19.96405639996131,20.652196370065212,60.250124894082546,64.37740260735151,499
237,True,10000,500,3897491.831261362,8486.061102245003,68.26865626499057,16.869323539038103,59.27919976671575,58.92015081858462,False,False,14.996634447015822,19.964696063349646,20.683009022225935,60.24830508977175,64.41269749775526,499
238,True,10000,500,3897491.831616109,8484.54402713105,67.77642015367746,16.86726975346167,59.28641769630618,58.93068600989618,False,False,14.994179480709136,19.965619624902804,20.60778330390652,60.25825487449765,64.34363834559915,499
239,True,10000,500,3897491.831973605,8484.95955299586,67.50360410660505,16.868649196170853,59.281569518144806,58.92780005338511,False,False,14.992487034760416,19.961189323415358,20.6620660610497,60.25128485634923,64.39224611967799,499
240,True,10000,500,3897491.832329902,8483.942172024399,67.12389690801501,16.867371292818405,59.28606079986918,58.93486658227567,False,False,14.995501725934446,19.96315938110153,20.61917632818222,60.23860489949584,64.34197258204219,499
241,True,10000,500,3897491.832679708,8484.591917134821,66.84332014992833,16.869235665300387,59.279508558705835,58.930353384496776,False,False,14.995929202996194,19.961582651982706,20.661592638740938,60.23971503600478,64.46174364536998,499
242,True,10000,500,3897491.833135464,8483.989921864122,66.36606389656663,16.86898568730973,59.2803870094148,58.93453488333928,False,False,14.996004407294095,19.961572717875242,20.641263108700514,60.23935601115227,64.4622856751084,499
243,True,10000,500,3897491.83349195,8483.87838434428,66.04558834806085,16.86940440079403,59.2789156179652,58.93530969546602,False,False,14.995779260061681,19.96166305616498,20.676802688588698,60.240425169467926,64.46114387363193,499
244,True,10000,500,3897491.833846436,8482.935883104801,65.61547331511974,16.86837757472882,59.28252409396735,58.94185773534307,False,False,14.995096833445132,19.963346266498167,20.598923011372488,60.23774482309818,64.45913771167395,499
245,True,10000,500,3897491.834200723,8482.97629179433,65.30849495902658,16.86907374115291,59.280077575359236,58.94157696558166,False,False,14.997032005339861,19.961186063786347,20.648859286059935,60.239724814891815,64.46274165064094,499
246,True,10000,500,3897491.83455094,8482.67683526501,64.96465811505914,16.869162679659222,59.27976503574754,58.94365772857824,False,False,14.996679499745369,19.96075299878915,20.655856002122164,60.23926520720124,64.46205731481311,499
247,True,10000,500,3897491.834899556,8481.979331932962,64.5691929385066,16.86855739277446,59.28189214498827,58.94850487522407,False,False,14.995682053267956,19.96298631032308,20.606803086896736,60.23867521435022,64.4635393284261,499
248,True,10000,500,3897491.835254743,8480.966411996633,64.14570566266775,16.867376164997925,59.286043674957256,58.95554536010565,False,False,14.99543443787843,19.961669264982145,20.432274943838518,60.23956509307027,64.45893570780751,499
249,True,10000,500,3897491.835648039,8537.24334621802,94.10898108035326,16.920108948171677,59.101274292211706,58.5669143683832,False,False,14.99582699034363,19.957012962549925,20.634546255071957,60.23880513384938,64.4637652672827,499
250,True,10000,500,3897491.835998805,8537.278367206454,93.80419412627816,16.920789926012375,59.098895759157045,58.56667411954246,False,False,14.99537704512477,19.957192707806826,20.60732323055466,60.23887498304248,64.45914786309001,499
251,True,10000,500,3897491.836830957,8536.342605948448,92.96316234394908,16.920600087383765,59.099558812078655,58.5730942490032,False,False,14.996037003584206,19.956013032545645,23.189074359834194,60.23850617930293,68.12822148203848,499
252,True,10000,500,3897491.837218883,8535.488624125719,92.52994693815708,16.91975686811135,59.10250411958928,58.57895452953222,False,False,14.995137113146484,19.9592395996054,23.162038065493107,60.239364858716726,68.05980000644921,499
253,True,10000,500,3897491.83757945,8535.43079411611,92.18552894890308,16.920331192719853,59.10049801095266,58.57935141887325,False,False,14.996034558862448,19.956736204524834,23.186837633450825,60.23878511041403,68.12436301261185,499
254,True,10000,500,3897491.837949976,8534.287586342543,91.77458425983787,16.918863731628665,59.10562410468311,58.58719839722206,False,False,14.99507192056626,19.959486400087673,23.159927998979885,60.23887498304248,68.05653013288973,499
255,True,10000,500,3897491.838312382,8534.79397110641,91.4735272526741,16.920481851410294,59.09997178458908,58.58372231276983,False,False,14.996086829341948,19.960392887393635,23.190004595865805,60.239994898438454,68.12859149649738,499
256,True,10000,500,3897499.95111597,8365.615561138839,58.71355999261141,16.647098198689836,60.07052929373014,59.76846489607674,False,False,14.91505280137062,19.788831006735563,30.101682525128126,59.870368894189596,67.55589663982394,499
257,True,10000,500,3897500.138074974,8365.32700387761,70.61067316681147,16.62267801745651,60.15877820347826,59.77052657573735,False,False,14.92690749000758,19.788246725996338,22.334280420715462,59.94845796376467,65.67642644979061,499
258,True,10000,500,3897500.138845066,8364.470763131976,69.8317508213222,16.622523070762835,60.15933897296786,59.77664506926688,False,False,14.918232685886323,19.77904535209139,22.33571227019017,59.90000879392028,65.68493882194163,499
259,True,10000,500,3897500.139377991,8363.74152963981,69.26396582275629,16.62219952668748,60.16050994902736,59.781856986861335,False,False,14.92071500979364,19.77877865235011,22.30922767892465,59.88563885912299,65.65150565467776,499
260,True,10000,500,3897500.139844986,8363.384143915027,68.81474098190665,16.622383573012268,60.15984383993988,59.78441159656483,False,False,14.917640248313546,19.778564075628914,22.328511353892438,59.8802549764514,65.66636065952481,499
261,True,10000,500,3897500.140299692,8362.881897948682,68.3512450195849,16.62230591769358,60.160124891911174,59.78800204300914,False,False,14.917405205778778,19.778864613423742,22.31895259736712,59.88799501210451,65.66861322149636,499
262,True,10000,500,3897500.140732328,8362.715380266309,67.96294916421175,16.622750362930052,60.15851638066304,59.789192536656394,False,False,14.928922522813082,19.788300649573404,22.33461355014379,59.94920898228884,65.67472481168808,499
263,True,10000,500,3897500.141165003,8361.555072013289,67.45026400312781,16.621452521062444,60.16321369825024,59.797489305970736,False,False,14.902367955073714,19.779703952372074,22.277202120361085,59.83073357492685,65.59327085502447,499
264,True,10000,500,3897500.141663528,8361.84318875894,67.04050814732909,16.62285106334992,60.158151943308994,59.7954289159792,False,False,14.92890773806721,19.78806198264162,22.334387501080684,59.96356988325715,65.6727017555386,499
265,True,10000,500,3897500.142077664,8360.75195018202,66.55307300388813,16.62164103642912,60.162531353452515,59.803233366959844,False,False,14.91391530726105,19.77970873316129,22.28811671802139,59.8610014654696,65.62045968137683,499
266,True,10000,500,3897500.14247927,8360.793698579073,66.18896685540676,16.622454372191715,60.1595876041588,59.802934748285395,False,False,14.917927794158459,19.778640009462833,22.33787283456559,59.89995803683996,65.68252738565208,499
